paper_id,study_id,study_ids,method,paper_folder,Year of data,Duration of experiment,Experimental design,Sowing date 1,Sowing date 2,Harvest date 1,Harvest date 2,TND,Lat,Lon,Continent,Crop species 1,Crop species 2,Crop type 1,Crop type 2,Fodder crop 1,Fodder crop 2,Intercropping pattern,Density ic 1,Density ic 2,Density sc 1,Density sc 2,RDT,N input SC1,N input SC2,N input IC1,N input IC2,N total in IC,N Unit,Replications SC1,Replications SC2,Replications IC1,Replications IC2,Data source,unified yield sc 1,unified yield sc 2,unified yield ic 1,unified yield ic 2,Yield unit,PLER 1,PLER 2,LER
024_Watiki_et_al_1993_Radiation_interception_and_growt,24,24,mas,Watiki et al 1993 Radiation interception and growth of maize-cowpea intercrop,1991,127 days,Randomized Complete Block Design (RCBD),20 February 1991,16 February 1991,27 June 1991,3 June 1991,,-27.5167,153.3167,Australia,Zea mays,Vigna unguiculata,cereal,legume,0,0,Row,4.4,13.3,6.6,13.3,,80,60,80,60,140,kg N ha−1,3.0,3.0,3.0,3.0,Table 4,,33.0,,17.0,g m-2,,,
026_Zhang_et_al_2007_Growth_yield_and_quality_of_wheat,26,26,mas,"Zhang et al 2007 Growth, yield and quality of wheat and cotton in relay strop intercropping systems",2001–2004,,RCBD,,,,,,36.1167,116.3667,Asia,Wheat,Cotton,cereal,fiber,0,0,,,,,,,,,,,,kg N ha-1,4.0,4.0,4.0,4.0,Table 3,,,,,g m-2,,,
026_Zhang_et_al_2007_Growth_yield_and_quality_of_wheat,26,26,mas,"Zhang et al 2007 Growth, yield and quality of wheat and cotton in relay strop intercropping systems",2001–2004,,RCBD,,,,,,36.1167,116.3667,Asia,Wheat,Cotton,cereal,fiber,0,0,,,,,,,,,,,,kg N ha-1,4.0,4.0,4.0,4.0,Table 3,,,,,g m-2,,,
026_Zhang_et_al_2007_Growth_yield_and_quality_of_wheat,26,26,mas,"Zhang et al 2007 Growth, yield and quality of wheat and cotton in relay strop intercropping systems",2001–2004,,RCBD,,,,,,36.1167,116.3667,Asia,Wheat,Cotton,cereal,fiber,0,0,,,,,,,,,,,,kg N ha-1,4.0,4.0,4.0,4.0,Table 3,,,,,g m-2,,,
026_Zhang_et_al_2007_Growth_yield_and_quality_of_wheat,26,26,mas,"Zhang et al 2007 Growth, yield and quality of wheat and cotton in relay strop intercropping systems",2001–2004,,RCBD,,,,,,36.1167,116.3667,Asia,Wheat,Cotton,cereal,fiber,0,0,,,,,,,,,,,,kg N ha-1,4.0,4.0,4.0,4.0,Table 3,,,,,g m-2,,,
026_Zhang_et_al_2007_Growth_yield_and_quality_of_wheat,26,26,mas,"Zhang et al 2007 Growth, yield and quality of wheat and cotton in relay strop intercropping systems",2001–2004,,RCBD,,,,,,36.1167,116.3667,Asia,Wheat,Cotton,cereal,fiber,0,0,,,,,,,,,,,,kg N ha-1,4.0,4.0,4.0,4.0,Table 3,,,,,g m-2,,,
026_Zhang_et_al_2007_Growth_yield_and_quality_of_wheat,26,26,mas,"Zhang et al 2007 Growth, yield and quality of wheat and cotton in relay strop intercropping systems",2001–2004,,RCBD,,,,,,36.1167,116.3667,Asia,Wheat,Cotton,cereal,fiber,0,0,,,,,,,,,,,,kg N ha-1,4.0,4.0,4.0,4.0,Table 3,,,,,g m-2,,,
026_Zhang_et_al_2007_Growth_yield_and_quality_of_wheat,26,26,mas,"Zhang et al 2007 Growth, yield and quality of wheat and cotton in relay strop intercropping systems",2001–2004,,RCBD,,,,,,36.1167,116.3667,Asia,Wheat,Cotton,cereal,fiber,0,0,,,,,,,,,,,,kg N ha-1,4.0,4.0,4.0,4.0,Table 3,,,,,g m-2,,,
026_Zhang_et_al_2007_Growth_yield_and_quality_of_wheat,26,26,mas,"Zhang et al 2007 Growth, yield and quality of wheat and cotton in relay strop intercropping systems",2001–2004,,RCBD,,,,,,36.1167,116.3667,Asia,Wheat,Cotton,cereal,fiber,0,0,,,,,,,,,,,,kg N ha-1,4.0,4.0,4.0,4.0,Table 3,,,,,g m-2,,,
026_Zhang_et_al_2007_Growth_yield_and_quality_of_wheat,26,26,mas,"Zhang et al 2007 Growth, yield and quality of wheat and cotton in relay strop intercropping systems",2001–2004,,RCBD,,,,,,36.1167,116.3667,Asia,Wheat,Cotton,cereal,fiber,0,0,,,,,,,,,,,,kg N ha-1,4.0,4.0,4.0,4.0,Table 3,,,,,g m-2,,,
026_Zhang_et_al_2007_Growth_yield_and_quality_of_wheat,26,26,mas,"Zhang et al 2007 Growth, yield and quality of wheat and cotton in relay strop intercropping systems",2001–2004,,RCBD,,,,,,36.1167,116.3667,Asia,Wheat,Cotton,cereal,fiber,0,0,,,,,,,,,,,,kg N ha-1,4.0,4.0,4.0,4.0,Table 3,,,,,g m-2,,,
026_Zhang_et_al_2007_Growth_yield_and_quality_of_wheat,26,26,mas,"Zhang et al 2007 Growth, yield and quality of wheat and cotton in relay strop intercropping systems",2001–2004,,RCBD,,,,,,36.1167,116.3667,Asia,Wheat,Cotton,cereal,fiber,0,0,,,,,,,,,,,,kg N ha-1,4.0,4.0,4.0,4.0,Table 3,,,,,g m-2,,,
026_Zhang_et_al_2007_Growth_yield_and_quality_of_wheat,26,26,mas,"Zhang et al 2007 Growth, yield and quality of wheat and cotton in relay strop intercropping systems",2001–2004,,RCBD,,,,,,36.1167,116.3667,Asia,Wheat,Cotton,cereal,fiber,0,0,,,,,,,,,,,,kg N ha-1,4.0,4.0,4.0,4.0,Table 3,,,,,g m-2,,,
026_Zhang_et_al_2007_Growth_yield_and_quality_of_wheat,26,26,mas,"Zhang et al 2007 Growth, yield and quality of wheat and cotton in relay strop intercropping systems",2001–2004,,RCBD,,,,,,36.1167,116.3667,Asia,Wheat,Cotton,cereal,fiber,0,0,,,,,,,,,,,,kg N ha-1,4.0,4.0,4.0,4.0,Table 3,,,,,g m-2,,,
026_Zhang_et_al_2007_Growth_yield_and_quality_of_wheat,26,26,mas,"Zhang et al 2007 Growth, yield and quality of wheat and cotton in relay strop intercropping systems",2001–2004,,RCBD,,,,,,36.1167,116.3667,Asia,Wheat,Cotton,cereal,fiber,0,0,,,,,,,,,,,,kg N ha-1,4.0,4.0,4.0,4.0,Table 3,,,,,g m-2,,,
026_Zhang_et_al_2007_Growth_yield_and_quality_of_wheat,26,26,mas,"Zhang et al 2007 Growth, yield and quality of wheat and cotton in relay strop intercropping systems",2001–2004,,RCBD,,,,,,36.1167,116.3667,Asia,Wheat,Cotton,cereal,fiber,0,0,,,,,,,,,,,,kg N ha-1,4.0,4.0,4.0,4.0,Table 3,,,,,g m-2,,,
026_Zhang_et_al_2007_Growth_yield_and_quality_of_wheat,26,26,mas,"Zhang et al 2007 Growth, yield and quality of wheat and cotton in relay strop intercropping systems",2001–2004,,RCBD,,,,,,36.1167,116.3667,Asia,Wheat,Cotton,cereal,fiber,0,0,,,,,,,,,,,,kg N ha-1,4.0,4.0,4.0,4.0,Table 3,,,,,g m-2,,,
026_Zhang_et_al_2007_Growth_yield_and_quality_of_wheat,26,26,mas,"Zhang et al 2007 Growth, yield and quality of wheat and cotton in relay strop intercropping systems",2001–2004,,RCBD,,,,,,36.1167,116.3667,Asia,Wheat,Cotton,cereal,fiber,0,0,,,,,,,,,,,,kg N ha-1,4.0,4.0,4.0,4.0,Table 3,,,,,g m-2,,,
026_Zhang_et_al_2007_Growth_yield_and_quality_of_wheat,26,26,mas,"Zhang et al 2007 Growth, yield and quality of wheat and cotton in relay strop intercropping systems",2001–2004,,RCBD,,,,,,36.1167,116.3667,Asia,Wheat,Cotton,cereal,fiber,0,0,,,,,,,,,,,,kg N ha-1,4.0,4.0,4.0,4.0,Table 3,,,,,g m-2,,,
026_Zhang_et_al_2007_Growth_yield_and_quality_of_wheat,26,26,mas,"Zhang et al 2007 Growth, yield and quality of wheat and cotton in relay strop intercropping systems",2001–2004,,RCBD,,,,,,36.1167,116.3667,Asia,Wheat,Cotton,cereal,fiber,0,0,,,,,,,,,,,,kg N ha-1,4.0,4.0,4.0,4.0,Table 3,,,,,g m-2,,,
026_Zhang_et_al_2007_Growth_yield_and_quality_of_wheat,26,26,mas,"Zhang et al 2007 Growth, yield and quality of wheat and cotton in relay strop intercropping systems",2001–2004,,RCBD,,,,,,36.1167,116.3667,Asia,Wheat,Cotton,cereal,fiber,0,0,,,,,,,,,,,,kg N ha-1,4.0,4.0,4.0,4.0,Table 3,,,,,g m-2,,,
026_Zhang_et_al_2007_Growth_yield_and_quality_of_wheat,26,26,mas,"Zhang et al 2007 Growth, yield and quality of wheat and cotton in relay strop intercropping systems",2001–2004,,RCBD,,,,,,36.1167,116.3667,Asia,Wheat,Cotton,cereal,fiber,0,0,,,,,,,,,,,,kg N ha-1,4.0,4.0,4.0,4.0,Table 3,,,,,g m-2,,,
026_Zhang_et_al_2007_Growth_yield_and_quality_of_wheat,26,26,mas,"Zhang et al 2007 Growth, yield and quality of wheat and cotton in relay strop intercropping systems",2001–2004,,RCBD,,,,,,36.1167,116.3667,Asia,Wheat,Cotton,cereal,fiber,0,0,,,,,,,,,,,,kg N ha-1,4.0,4.0,4.0,4.0,Table 3,,,,,g m-2,,,
026_Zhang_et_al_2007_Growth_yield_and_quality_of_wheat,26,26,mas,"Zhang et al 2007 Growth, yield and quality of wheat and cotton in relay strop intercropping systems",2001–2004,,RCBD,,,,,,36.1167,116.3667,Asia,Wheat,Cotton,cereal,fiber,0,0,,,,,,,,,,,,kg N ha-1,4.0,4.0,4.0,4.0,Table 3,,,,,g m-2,,,
026_Zhang_et_al_2007_Growth_yield_and_quality_of_wheat,26,26,mas,"Zhang et al 2007 Growth, yield and quality of wheat and cotton in relay strop intercropping systems",2001–2004,,RCBD,,,,,,36.1167,116.3667,Asia,Wheat,Cotton,cereal,fiber,0,0,,,,,,,,,,,,kg N ha-1,4.0,4.0,4.0,4.0,Table 3,,,,,g m-2,,,
026_Zhang_et_al_2007_Growth_yield_and_quality_of_wheat,26,26,mas,"Zhang et al 2007 Growth, yield and quality of wheat and cotton in relay strop intercropping systems",2001–2004,,RCBD,,,,,,36.1167,116.3667,Asia,Wheat,Cotton,cereal,fiber,0,0,,,,,,,,,,,,kg N ha-1,4.0,4.0,4.0,4.0,Table 3,,,,,g m-2,,,
026_Zhang_et_al_2007_Growth_yield_and_quality_of_wheat,26,26,mas,"Zhang et al 2007 Growth, yield and quality of wheat and cotton in relay strop intercropping systems",2001–2004,,RCBD,,,,,,36.1167,116.3667,Asia,Wheat,Cotton,cereal,fiber,0,0,,,,,,,,,,,,kg N ha-1,4.0,4.0,4.0,4.0,Table 3,,,,,g m-2,,,
027_Haymes_et_al_1999_Competition_between_autumn_and_s,27,27,mas,Haymes et al 1999 Competition between autumn and spring planted grain inetrcrops of wheat and field bean,1991–1992,,Randomised Complete Block Design (RCBD),16 October 1991,,6 August 1992,,,51°11' N,0°57' E,Europe,Wheat (Triticum aestivum),Field bean (Vicia faba),cereal,legume,False,False,Row,,,,,,,,,,,,4.0,4.0,4.0,4.0,Table 1,4.3,2.2,1.1,,t/ha,0.25,0.83,1.08
027_Haymes_et_al_1999_Competition_between_autumn_and_s,27,27,mas,Haymes et al 1999 Competition between autumn and spring planted grain inetrcrops of wheat and field bean,1991–1992,,Randomised Complete Block Design (RCBD),16 October 1991,,6 August 1992,,,51°11' N,0°57' E,Europe,Wheat (Triticum aestivum),Field bean (Vicia faba),cereal,legume,False,False,Row,,,,,,,,,,,,4.0,4.0,4.0,4.0,Table 1,4.3,2.2,,,t/ha,0.15,1.25,
027_Haymes_et_al_1999_Competition_between_autumn_and_s,27,27,mas,Haymes et al 1999 Competition between autumn and spring planted grain inetrcrops of wheat and field bean,1991–1992,,Randomised Complete Block Design (RCBD),16 October 1991,,6 August 1992,,,51°11' N,0°57' E,Europe,Wheat (Triticum aestivum),Field bean (Vicia faba),cereal,legume,False,False,Row,,,,,,,,,,,,4.0,4.0,4.0,4.0,Table 1,4.3,2.2,,,t/ha,0.19,0.63,0.82
027_Haymes_et_al_1999_Competition_between_autumn_and_s,27,27,mas,Haymes et al 1999 Competition between autumn and spring planted grain inetrcrops of wheat and field bean,1991–1992,,Randomised Complete Block Design (RCBD),16 October 1991,,6 August 1992,,,51°11' N,0°57' E,Europe,Wheat (Triticum aestivum),Field bean (Vicia faba),cereal,legume,False,False,Row,,,,,,,,,,,,4.0,4.0,4.0,4.0,Table 1,4.3,2.2,,,t/ha,0.07,1.1,1.17
027_Haymes_et_al_1999_Competition_between_autumn_and_s,27,27,mas,Haymes et al 1999 Competition between autumn and spring planted grain inetrcrops of wheat and field bean,1991–1992,,Randomised Complete Block Design (RCBD),16 October 1991,,6 August 1992,,,51°11' N,0°57' E,Europe,Wheat (Triticum aestivum),Field bean (Vicia faba),cereal,legume,False,False,Row,,,,,,,,,,,,4.0,4.0,4.0,4.0,Table 1,4.3,2.2,,,t/ha,0.29,0.78,1.07
027_Haymes_et_al_1999_Competition_between_autumn_and_s,27,27,mas,Haymes et al 1999 Competition between autumn and spring planted grain inetrcrops of wheat and field bean,1991–1992,,Randomised Complete Block Design (RCBD),16 October 1991,,6 August 1992,,,51°11' N,0°57' E,Europe,Wheat (Triticum aestivum),Field bean (Vicia faba),cereal,legume,False,False,Row,,,,,,,,,,,,4.0,4.0,4.0,4.0,Table 1,4.3,2.2,,,t/ha,0.09,0.81,0.9
027_Haymes_et_al_1999_Competition_between_autumn_and_s,27,27,mas,Haymes et al 1999 Competition between autumn and spring planted grain inetrcrops of wheat and field bean,1991–1992,,Randomised Complete Block Design (RCBD),16 October 1991,,6 August 1992,,,51°11' N,0°57' E,Europe,Wheat (Triticum aestivum),Field bean (Vicia faba),cereal,legume,False,False,Row,,,,,,,,,,,,4.0,4.0,4.0,4.0,Table 1,4.3,2.2,,,t/ha,0.31,1.03,
027_Haymes_et_al_1999_Competition_between_autumn_and_s,27,27,mas,Haymes et al 1999 Competition between autumn and spring planted grain inetrcrops of wheat and field bean,1992,,Randomised Complete Block Design (RCBD),8 March 1992,,9 September 1992,,,51°11' N,0°57' E,Europe,Wheat (Triticum aestivum),Field bean (Vicia faba),cereal,legume,False,False,Row,,,,,,,,,,,,4.0,4.0,4.0,4.0,Table 2,4.3,2.2,,0.7,t/ha,0.87,0.3,1.21
027_Haymes_et_al_1999_Competition_between_autumn_and_s,27,27,mas,Haymes et al 1999 Competition between autumn and spring planted grain inetrcrops of wheat and field bean,1992,,Randomised Complete Block Design (RCBD),8 March 1992,,9 September 1992,,,51°11' N,0°57' E,Europe,Wheat (Triticum aestivum),Field bean (Vicia faba),cereal,legume,False,False,Row,,,,,,,,,,,,4.0,4.0,4.0,4.0,Table 2,4.3,2.2,,0.7,t/ha,0.68,0.37,1.05
027_Haymes_et_al_1999_Competition_between_autumn_and_s,27,27,mas,Haymes et al 1999 Competition between autumn and spring planted grain inetrcrops of wheat and field bean,1992,,Randomised Complete Block Design (RCBD),8 March 1992,,9 September 1992,,,51°11' N,0°57' E,Europe,Wheat (Triticum aestivum),Field bean (Vicia faba),cereal,legume,False,False,Row,,,,,,,,,,,,4.0,4.0,4.0,4.0,Table 2,4.3,2.2,,0.7,t/ha,0.75,0.25,1.0
027_Haymes_et_al_1999_Competition_between_autumn_and_s,27,27,mas,Haymes et al 1999 Competition between autumn and spring planted grain inetrcrops of wheat and field bean,1992,,Randomised Complete Block Design (RCBD),8 March 1992,,9 September 1992,,,51°11' N,0°57' E,Europe,Wheat (Triticum aestivum),Field bean (Vicia faba),cereal,legume,False,False,Row,,,,,,,,,,,,4.0,4.0,4.0,4.0,Table 2,4.3,2.2,,0.7,t/ha,0.7,0.3,1.0
027_Haymes_et_al_1999_Competition_between_autumn_and_s,27,27,mas,Haymes et al 1999 Competition between autumn and spring planted grain inetrcrops of wheat and field bean,1993,,Randomised Complete Block Design (RCBD),8 March 1993,,28 August 1993,,,51°11' N,0°57' E,Europe,Wheat (Triticum aestivum),Field bean (Vicia faba),cereal,legume,False,False,Row,,,,,,,,,,,,4.0,4.0,4.0,4.0,Table 3,4.3,2.2,,,t/ha,0.75,0.36,1.21
027_Haymes_et_al_1999_Competition_between_autumn_and_s,27,27,mas,Haymes et al 1999 Competition between autumn and spring planted grain inetrcrops of wheat and field bean,1993,,Randomised Complete Block Design (RCBD),8 March 1993,,28 August 1993,,,51°11' N,0°57' E,Europe,Wheat (Triticum aestivum),Field bean (Vicia faba),cereal,legume,False,False,Row,,,,,,,,,,,,4.0,4.0,4.0,4.0,Table 3,4.3,2.2,,,t/ha,0.63,0.38,1.11
027_Haymes_et_al_1999_Competition_between_autumn_and_s,27,27,mas,Haymes et al 1999 Competition between autumn and spring planted grain inetrcrops of wheat and field bean,1993,,Randomised Complete Block Design (RCBD),8 March 1993,,28 August 1993,,,51°11' N,0°57' E,Europe,Wheat (Triticum aestivum),Field bean (Vicia faba),cereal,legume,False,False,Row,,,,,,,,,,,,4.0,4.0,4.0,4.0,Table 3,4.3,2.2,,,t/ha,0.75,0.53,1.28
027_Haymes_et_al_1999_Competition_between_autumn_and_s,27,27,mas,Haymes et al 1999 Competition between autumn and spring planted grain inetrcrops of wheat and field bean,1993,,Randomised Complete Block Design (RCBD),8 March 1993,,28 August 1993,,,51°11' N,0°57' E,Europe,Wheat (Triticum aestivum),Field bean (Vicia faba),cereal,legume,False,False,Row,,,,,,,,,,,,4.0,4.0,4.0,4.0,Table 3,4.3,2.2,,,t/ha,0.75,0.5,1.29
027_Haymes_et_al_1999_Competition_between_autumn_and_s,27,27,mas,Haymes et al 1999 Competition between autumn and spring planted grain inetrcrops of wheat and field bean,1993,,Randomised Complete Block Design (RCBD),8 March 1993,,28 August 1993,,,51°11' N,0°57' E,Europe,Wheat (Triticum aestivum),Field bean (Vicia faba),cereal,legume,False,False,Row,,,,,,,,,,,,4.0,4.0,4.0,4.0,Table 3,4.3,2.2,,,t/ha,0.75,0.37,1.12
027_Haymes_et_al_1999_Competition_between_autumn_and_s,27,27,mas,Haymes et al 1999 Competition between autumn and spring planted grain inetrcrops of wheat and field bean,1993,,Randomised Complete Block Design (RCBD),8 March 1993,,28 August 1993,,,51°11' N,0°57' E,Europe,Wheat (Triticum aestivum),Field bean (Vicia faba),cereal,legume,False,False,Row,,,,,,,,,,,,4.0,4.0,4.0,4.0,Table 3,4.3,2.2,,,t/ha,0.73,0.5,1.23
027_Haymes_et_al_1999_Competition_between_autumn_and_s,27,27,mas,Haymes et al 1999 Competition between autumn and spring planted grain inetrcrops of wheat and field bean,1993,,Randomised Complete Block Design (RCBD),8 March 1993,,28 August 1993,,,51°11' N,0°57' E,Europe,Wheat (Triticum aestivum),Field bean (Vicia faba),cereal,legume,False,False,Row,,,,,,,,,,,,4.0,4.0,4.0,4.0,Table 3,4.3,2.2,,,t/ha,0.8,0.38,1.28
027_Haymes_et_al_1999_Competition_between_autumn_and_s,27,27,mas,Haymes et al 1999 Competition between autumn and spring planted grain inetrcrops of wheat and field bean,1993,,Randomised Complete Block Design (RCBD),8 March 1993,,28 August 1993,,,51°11' N,0°57' E,Europe,Wheat (Triticum aestivum),Field bean (Vicia faba),cereal,legume,False,False,Row,,,,,,,,,,,,4.0,4.0,4.0,4.0,Table 3,4.3,2.2,,,t/ha,0.82,0.36,1.18
027_Haymes_et_al_1999_Competition_between_autumn_and_s,27,27,mas,Haymes et al 1999 Competition between autumn and spring planted grain inetrcrops of wheat and field bean,1993,,Randomised Complete Block Design (RCBD),8 March 1993,,28 August 1993,,,51°11' N,0°57' E,Europe,Wheat (Triticum aestivum),Field bean (Vicia faba),cereal,legume,False,False,Row,,,,,,,,,,,,4.0,4.0,4.0,4.0,Table 3,4.3,2.2,,,t/ha,0.73,0.42,1.15
028_Ghaley_et_al_2005_Intercropping_of_wheat_and_pea_a,28,28,mas,Ghaley et al 2005 Intercropping of wheat and pea as influenced by nitrogen fertilization,2002,130 days,Randomised split‑plot design,8 April 2002,8 April 2002,15 August 2002,15 August 2002,,55.667,12.3,Europe,Wheat,Pea,cereal,legume,0,0,Mixed,259,49,469.0,99.0,,0 g N m‑2,0 g N m‑2,0 g N m‑2,0 g N m‑2,0 g N m‑2,g N m‑2,3.0,3.0,3.0,3.0,Table 1; Figure 2; Figure 3,,,,,,,,1.34
028_Ghaley_et_al_2005_Intercropping_of_wheat_and_pea_a,28,28,mas,Ghaley et al 2005 Intercropping of wheat and pea as influenced by nitrogen fertilization,2002,130 days,Randomised split‑plot design,8 April 2002,8 April 2002,15 August 2002,15 August 2002,,55.667,12.3,Europe,Wheat,Pea,cereal,legume,0,0,Mixed,259,49,469.0,99.0,,4 g N m‑2,4 g N m‑2,4 g N m‑2,4 g N m‑2,4 g N m‑2,g N m‑2,3.0,3.0,3.0,3.0,Table 1; Figure 2; Figure 3,,,,,,,,
028_Ghaley_et_al_2005_Intercropping_of_wheat_and_pea_a,28,28,mas,Ghaley et al 2005 Intercropping of wheat and pea as influenced by nitrogen fertilization,2002,130 days,Randomised split‑plot design,8 April 2002,8 April 2002,15 August 2002,15 August 2002,,55.667,12.3,Europe,Wheat,Pea,cereal,legume,0,0,Mixed,259,49,469.0,99.0,,8 g N m‑2,,8 g N m‑2,8 g N m‑2,8 g N m‑2,g N m‑2,3.0,,3.0,3.0,Table 1; Figure 2; Figure 3,,,,,,,,0.85
029_Tobita_et_al_1994_Field_evaluation_of_nitrogen_fix,29,29,mas,Tobita et al 1994 Field evaluation of nitrogen fixation and use of nitrogen fertilizer,1991,200 days,split-plot design with three replications,20 June,20 June,,,,18.0,78.0,Asia,Sorghum bicolor (L.) Moench,Cajanus cajan (L.) Millsp.,cereal,legume,0,0,Row,,,,,,0.0,0.0,,,,kg N ha-1,3.0,3.0,3.0,3.0,"Table 1, Table 2",600.0,2080.0,,,kg ha-1,0.8,0.81,1.62
029_Tobita_et_al_1994_Field_evaluation_of_nitrogen_fix,29,29,mas,Tobita et al 1994 Field evaluation of nitrogen fixation and use of nitrogen fertilizer,1991,200 days,split-plot design with three replications,20 June,20 June,,,,18.0,78.0,Asia,Sorghum bicolor (L.) Moench,Cajanus cajan (L.) Millsp.,cereal,legume,0,0,Row,,,,,,25.0,25.0,,,,kg N ha-1,3.0,3.0,3.0,3.0,"Table 1, Table 2",1330.0,2150.0,,,kg ha-1,1.13,0.75,1.88
029_Tobita_et_al_1994_Field_evaluation_of_nitrogen_fix,29,29,mas,Tobita et al 1994 Field evaluation of nitrogen fixation and use of nitrogen fertilizer,1991,200 days,split-plot design with three replications,20 June,20 June,,,,18.0,78.0,Asia,Sorghum bicolor (L.) Moench,Cajanus cajan (L.) Millsp.,cereal,legume,0,0,Row,,,,,,50.0,50.0,,,,kg N ha-1,3.0,3.0,3.0,3.0,"Table 1, Table 2",3460.0,2300.0,,,kg ha-1,0.88,0.68,1.56
029_Tobita_et_al_1994_Field_evaluation_of_nitrogen_fix,29,29,mas,Tobita et al 1994 Field evaluation of nitrogen fixation and use of nitrogen fertilizer,1991,200 days,split-plot design with three replications,20 June,20 June,,,,18.0,78.0,Asia,Sorghum bicolor (L.) Moench,Cajanus cajan (L.) Millsp.,cereal,legume,0,0,Row,,,,,,100.0,100.0,,,,kg N ha-1,3.0,3.0,3.0,3.0,"Table 1, Table 2",3800.0,2170.0,,,kg ha-1,0.78,0.67,1.45
029_Tobita_et_al_1994_Field_evaluation_of_nitrogen_fix,29,29,mas,Tobita et al 1994 Field evaluation of nitrogen fixation and use of nitrogen fertilizer,1991,200 days,split-plot design with three replications,20 June,20 June,,,,18.0,78.0,Asia,Sorghum bicolor (L.) Moench,Cajanus cajan (L.) Millsp.,cereal,legume,0,0,Row,,,,,,,,0.0,0.0,0.0,kg N ha-1,3.0,3.0,3.0,3.0,"Table 1, Table 2",,,490.0,1690.0,kg ha-1,0.8,0.81,1.62
029_Tobita_et_al_1994_Field_evaluation_of_nitrogen_fix,29,29,mas,Tobita et al 1994 Field evaluation of nitrogen fixation and use of nitrogen fertilizer,1991,200 days,split-plot design with three replications,20 June,20 June,,,,18.0,78.0,Asia,Sorghum bicolor (L.) Moench,Cajanus cajan (L.) Millsp.,cereal,legume,0,0,Row,,,,,,,,25.0,25.0,50.0,kg N ha-1,3.0,3.0,3.0,3.0,"Table 1, Table 2",,,1500.0,1620.0,kg ha-1,1.13,0.75,1.88
029_Tobita_et_al_1994_Field_evaluation_of_nitrogen_fix,29,29,mas,Tobita et al 1994 Field evaluation of nitrogen fixation and use of nitrogen fertilizer,1991,200 days,split-plot design with three replications,20 June,20 June,,,,18.0,78.0,Asia,Sorghum bicolor (L.) Moench,Cajanus cajan (L.) Millsp.,cereal,legume,0,0,Row,,,,,,,,50.0,50.0,100.0,kg N ha-1,3.0,3.0,3.0,3.0,"Table 1, Table 2",,,3030.0,1560.0,kg ha-1,0.88,0.68,1.56
029_Tobita_et_al_1994_Field_evaluation_of_nitrogen_fix,29,29,mas,Tobita et al 1994 Field evaluation of nitrogen fixation and use of nitrogen fertilizer,1991,200 days,split-plot design with three replications,20 June,20 June,,,,18.0,78.0,Asia,Sorghum bicolor (L.) Moench,Cajanus cajan (L.) Millsp.,cereal,legume,0,0,Row,,,,,,,,100.0,100.0,200.0,kg N ha-1,3.0,3.0,3.0,3.0,"Table 1, Table 2",,,2980.0,1450.0,kg ha-1,0.78,0.67,1.45
031_Lithourgidis_et_al_2007_Sustainable_production_of_,31,31,mas,Lithourgidis et al 2007 Sustainable production of barley and wheat by intercropping common vetch,2003–2005,2 growing seasons,Randomized Complete Block Design (RCBD),last week of November,,mid-May,,,,,Europe,Wheat (Triticum aestivum),,cereal,,1,,,,,,,,80.0,,,,,kg ha‑1,4.0,,,,Table I,10.67,,,,Mg ha‑1,,,
031_Lithourgidis_et_al_2007_Sustainable_production_of_,31,31,mas,Lithourgidis et al 2007 Sustainable production of barley and wheat by intercropping common vetch,2003–2005,2 growing seasons,Randomized Complete Block Design (RCBD),last week of November,,mid‑May,,,,,Europe,Barley (Hordeum vulgare),,cereal,,1,,,,,,,,80.0,,,,,kg ha‑1,4.0,,,,Table I,10.53,,,,Mg ha‑1,,,
031_Lithourgidis_et_al_2007_Sustainable_production_of_,31,31,mas,Lithourgidis et al 2007 Sustainable production of barley and wheat by intercropping common vetch,2003–2005,2 growing seasons,Randomized Complete Block Design (RCBD),last week of November,,mid‑May,,,,,Europe,Common vetch (Vicia sativa),,legume,,1,,,,,,,,80.0,,,,,kg ha‑1,4.0,,,,Table I,7.12,,,,Mg ha‑1,,,
031_Lithourgidis_et_al_2007_Sustainable_production_of_,31,31,mas,Lithourgidis et al 2007 Sustainable production of barley and wheat by intercropping common vetch,2003–2005,2 growing seasons,Randomized Complete Block Design (RCBD),last week of November,last week of November,mid‑May,mid‑May,,,,Europe,Common vetch (Vicia sativa),Wheat (Triticum aestivum),legume,cereal,1,1.0,,,,,,,,,,,80.0,kg ha‑1,,,4.0,4.0,Table I,,,,,Mg ha‑1,,,
031_Lithourgidis_et_al_2007_Sustainable_production_of_,31,31,mas,Lithourgidis et al 2007 Sustainable production of barley and wheat by intercropping common vetch,2003–2005,2 growing seasons,Randomized Complete Block Design (RCBD),last week of November,last week of November,mid‑May,mid‑May,,,,Europe,Common vetch (Vicia sativa),Barley (Hordeum vulgare),legume,cereal,1,1.0,,,,,,,,,,,80.0,kg ha‑1,,,4.0,4.0,Table I,,,,,Mg ha‑1,,,
031_Lithourgidis_et_al_2007_Sustainable_production_of_,31,31,mas,Lithourgidis et al 2007 Sustainable production of barley and wheat by intercropping common vetch,2003–2005,2 growing seasons,Randomized Complete Block Design (RCBD),last week of November,last week of November,mid‑May,mid‑May,,,,Europe,Common vetch (Vicia sativa),Barley (Hordeum vulgare),legume,cereal,1,1.0,,,,,,,,,,,80.0,kg ha‑1,,,4.0,4.0,Table I,,,,,Mg ha‑1,,,
