paper_id,study_id,study_ids,method,paper_folder,Year of data,Duration of experiment,Experimental design,Sowing date 1,Sowing date 2,Harvest date 1,Harvest date 2,TND,Lat,Lon,Continent,Crop species 1,Crop species 2,Crop type 1,Crop type 2,Fodder crop 1,Fodder crop 2,Intercropping pattern,Density ic 1,Density ic 2,Density sc 1,Density sc 2,RDT,N input SC1,N input SC2,N input IC1,N input IC2,N total in IC,N Unit,Replications SC1,Replications SC2,Replications IC1,Replications IC2,Data source,unified yield sc 1,unified yield sc 2,unified yield ic 1,unified yield ic 2,Yield unit,PLER 1,PLER 2,LER
032_Knudsen_et_al_2004_Comparison_of_interspecific_com,32,32,direct_llm,Knudsen et al 2004 Comparison of interspecific competition and N use in intercrops grown a,2001,,complete one-factorial randomized block design,3 May 2001,3 May 2001,21 August 2001,21 August 2001,,55.4,12.18,Europe,Narrow-leafed lupin (Lupinus angustifolius L.),Spring barley (Hordeum vulgare L.),legume,cereal,0,0,Mixed,55,,120,300,,,50,,,,kg N ha−1,4.0,4.0,4.0,4.0,"Table 1, Table 2",416.0,339.0,337,,g/m2,,,
032_Knudsen_et_al_2004_Comparison_of_interspecific_com,32,32,direct_llm,Knudsen et al 2004 Comparison of interspecific competition and N use in intercrops grown a,2001,,complete one-factorial randomized block design,3 May 2001,3 May 2001,23 August 2001,23 August 2001,,54.54,9.08,Europe,Field pea (Pisum sativum L.),Spring barley (Hordeum vulgare L.),legume,cereal,0,0,Mixed,55,148.0,107,275,,,50,,,,kg N ha−1,4.0,4.0,4.0,4.0,"Table 1, Table 2",268.0,211.0,231,,g/m2,,,
032_Knudsen_et_al_2004_Comparison_of_interspecific_com,32,32,direct_llm,Knudsen et al 2004 Comparison of interspecific competition and N use in intercrops grown a,2001,,complete one-factorial randomized block design,3 May 2001,3 May 2001,23 August 2001,23 August 2001,,54.54,9.08,Europe,Faba bean (Vicia faba var. minor L.),Spring barley (Hordeum vulgare L.),legume,cereal,0,0,Mixed,25,,47,275,,,50,,,,kg N ha−1,4.0,4.0,4.0,4.0,"Table 1, Table 2",132.0,211.0,207,,g/m2,,,
032_Knudsen_et_al_2004_Comparison_of_interspecific_com,32,32,direct_llm,Knudsen et al 2004 Comparison of interspecific competition and N use in intercrops grown a,2001,,complete one-factorial randomized block design,3 May 2001,3 May 2001,23 August 2001,23 August 2001,,54.54,9.08,Europe,Narrow-leafed lupin (Lupinus angustifolius L.),Spring barley (Hordeum vulgare L.),legume,cereal,0,0,Mixed,79,,135,275,,,50,,,,kg N ha−1,4.0,4.0,4.0,4.0,"Table 1, Table 2",269.0,211.0,220,,g/m2,,,
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,direct_llm,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2002,,Randomized Complete Block Design,,,,,,4.0833,11.55,Africa,Maize,Cassava,cereal,root crop,False,False,Row,26667.0,4444.0,53333.0,10000.0,,,,,,,,4.0,4.0,4.0,4.0,"Table 4, Table 6",3.88,3.96,1.91,3.65,t ha-1,,,1.67
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,direct_llm,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2002,,Randomized Complete Block Design,,,,,,4.0833,11.55,Africa,Maize,Cassava,cereal,root crop,False,False,Row,20000.0,5000.0,53333.0,10000.0,,,,,,,,4.0,4.0,4.0,4.0,"Table 4, Table 6",3.88,3.96,2.15,3.64,t ha-1,,,1.72
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,direct_llm,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2002,,Randomized Complete Block Design,,,,,,4.0833,11.55,Africa,Maize,Cowpea,cereal,legume,False,False,Row,26667.0,53333.0,53333.0,106667.0,,,,,,,,4.0,4.0,4.0,4.0,"Table 4, Table 6",3.88,1.19,1.91,0.92,t ha-1,,,1.47
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,direct_llm,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2002,,Randomized Complete Block Design,,,,,,4.0833,11.55,Africa,Maize,Cowpea,cereal,legume,False,False,Row,26667.0,53333.0,53333.0,106667.0,,,,,,,,4.0,4.0,4.0,4.0,"Table 4, Table 6",3.88,1.19,1.87,0.77,t ha-1,,,1.3
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,direct_llm,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2002,,Randomized Complete Block Design,,,,,,4.0833,11.55,Africa,Maize,Soybean,cereal,legume,False,False,Row,26667.0,133333.0,53333.0,266667.0,,,,,,,,4.0,4.0,4.0,4.0,"Table 4, Table 6",3.88,1.54,1.99,0.96,t ha-1,,,1.32
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,direct_llm,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2002,,Randomized Complete Block Design,,,,,,4.0833,11.55,Africa,Maize,Soybean,cereal,legume,False,False,Row,26667.0,106667.0,53333.0,266667.0,,,,,,,,4.0,4.0,4.0,4.0,"Table 4, Table 6",3.88,1.54,1.92,0.79,t ha-1,,,1.26
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,direct_llm,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2002,,Randomized Complete Block Design,,,,,,4.0833,11.55,Africa,Maize,Cassava,cereal,root crop,False,False,Row,2.1,4.4,5.3,1.0,,,,,,,,4.0,4.0,4.0,4.0,Table 4,4.15,4.67,2.55,4.1,t ha-1,,,
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,direct_llm,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2002,,Randomized Complete Block Design,,,,,,4.0833,11.55,Africa,Maize,Cassava,cereal,root crop,False,False,Row,2.1,4.4,5.3,1.0,,,,,,,,4.0,4.0,4.0,4.0,Table 4,4.15,4.67,2.19,4.1,t ha-1,,,
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,direct_llm,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2003,,Randomized Complete Block Design,,,,,,4.0833,11.55,Africa,Maize,Cassava,cereal,root crop,False,False,Row,26667.0,4444.0,53333.0,10000.0,,,,,,,,4.0,4.0,4.0,4.0,"Table 4, Table 6",4.97,4.31,2.52,3.91,t ha-1,,,
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,direct_llm,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2003,,Randomized Complete Block Design,,,,,,4.0833,11.55,Africa,Maize,Cassava,cereal,root crop,False,False,Row,20000.0,5000.0,53333.0,10000.0,,,,,,,,4.0,4.0,4.0,4.0,"Table 4, Table 6",4.97,4.31,2.68,4.16,t ha-1,,,
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,direct_llm,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2003,,Randomized Complete Block Design,,,,,,4.0833,11.55,Africa,Maize,Cowpea,cereal,legume,False,False,Row,26667.0,53333.0,53333.0,106667.0,,,,,,,,4.0,4.0,4.0,4.0,"Table 4, Table 6",4.97,0.88,2.44,0.59,t ha-1,,,
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,direct_llm,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2003,,Randomized Complete Block Design,,,,,,4.0833,11.55,Africa,Maize,Cowpea,cereal,legume,False,False,Row,26667.0,53333.0,53333.0,106667.0,,,,,,,,4.0,4.0,4.0,4.0,"Table 4, Table 6",4.97,0.88,2.59,0.63,t ha-1,,,
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,direct_llm,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2003,,Randomized Complete Block Design,,,,,,4.0833,11.55,Africa,Maize,Soybean,cereal,legume,False,False,Row,26667.0,133333.0,53333.0,266667.0,,,,,,,,4.0,4.0,4.0,4.0,"Table 4, Table 6",4.97,1.15,2.51,0.77,t ha-1,,,
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,direct_llm,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2003,,Randomized Complete Block Design,,,,,,4.0833,11.55,Africa,Maize,Soybean,cereal,legume,False,False,Row,26667.0,106667.0,53333.0,266667.0,,,,,,,,4.0,4.0,4.0,4.0,"Table 4, Table 6",4.97,1.15,2.65,0.65,t ha-1,,,
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design,7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Oats (Avena sativa L.),Faba bean (Vicia faba L.),cereal,legume,0,0,Mixed,,,149.5,17.2,,80.0,40.0,,,40,kg N/ha,4.0,4.0,4.0,4.0,"Table 1, Table 4, Table 5",904.0,298.4,,,g dry matter/m2,0.78,0.43,
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design,7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Oats (Avena sativa L.),Faba bean (Vicia faba L.),cereal,legume,0,0,Mixed,,,272.5,29.8,,80.0,40.0,,,40,kg N/ha,4.0,4.0,4.0,4.0,"Table 1, Table 4, Table 5",998.1,440.1,,,g dry matter/m2,0.86,0.63,
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design,7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Oats (Avena sativa L.),Faba bean (Vicia faba L.),cereal,legume,0,0,Mixed,,,413.5,59.5,,80.0,40.0,,,40,kg N/ha,4.0,4.0,4.0,4.0,"Table 1, Table 4, Table 5",962.2,516.7,,,g dry matter/m2,0.83,0.74,
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design,7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Oats (Avena sativa L.),Faba bean (Vicia faba L.),cereal,legume,0,0,Mixed,,,585.8,87.0,,80.0,40.0,,,40,kg N/ha,4.0,4.0,4.0,4.0,"Table 1, Table 4, Table 5",1155.4,620.1,,,g dry matter/m2,1.0,0.89,
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design,7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Oats (Avena sativa L.),Faba bean (Vicia faba L.),cereal,legume,0,0,Mixed,,,630.0,127.5,,80.0,40.0,,,40,kg N/ha,4.0,4.0,4.0,4.0,"Table 1, Table 4, Table 5",975.1,698.8,,,g dry matter/m2,0.84,1.0,
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design,7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Oats (Avena sativa L.),Faba bean (Vicia faba L.),cereal,legume,0,0,Mixed,99.2,17.5,,,,,,,,40,kg N/ha,,,4.0,4.0,"Table 1, Table 4, Table 5",,,760.3,134.0,g dry matter/m2,0.66,0.19,0.85
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design,7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Oats (Avena sativa L.),Faba bean (Vicia faba L.),cereal,legume,0,0,Mixed,98.0,34.2,,,,,,,,40,kg N/ha,,,4.0,4.0,"Table 1, Table 4, Table 5",,,700.0,188.5,g dry matter/m2,0.6,0.27,0.87
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design,7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Oats (Avena sativa L.),Faba bean (Vicia faba L.),cereal,legume,0,0,Mixed,92.0,52.5,,,,,,,,40,kg N/ha,,,4.0,4.0,"Table 1, Table 4, Table 5",,,759.1,253.2,g dry matter/m2,0.66,0.36,1.02
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design,7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Oats (Avena sativa L.),Faba bean (Vicia faba L.),cereal,legume,0,0,Mixed,89.0,63.2,,,,,,,,40,kg N/ha,,,4.0,4.0,"Table 1, Table 4, Table 5",,,672.9,286.7,g dry matter/m2,0.58,0.41,0.99
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design,7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Oats (Avena sativa L.),Faba bean (Vicia faba L.),cereal,legume,0,0,Mixed,229.8,19.8,,,,,,,,40,kg N/ha,,,4.0,4.0,"Table 1, Table 4, Table 5",,,891.7,77.2,g dry matter/m2,0.77,0.11,0.88
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design,7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Oats (Avena sativa L.),Faba bean (Vicia faba L.),cereal,legume,0,0,Mixed,225.2,35.2,,,,,,,,40,kg N/ha,,,4.0,4.0,"Table 1, Table 4, Table 5",,,954.6,107.4,g dry matter/m2,0.83,0.15,0.98
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design,7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Oats (Avena sativa L.),Faba bean (Vicia faba L.),cereal,legume,0,0,Mixed,227.0,53.2,,,,,,,,40,kg N/ha,,,4.0,4.0,"Table 1, Table 4, Table 5",,,898.4,141.6,g dry matter/m2,0.78,0.2,0.98
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design,7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Oats (Avena sativa L.),Faba bean (Vicia faba L.),cereal,legume,0,0,Mixed,375.2,18.8,,,,,,,,40,kg N/ha,,,4.0,4.0,"Table 1, Table 4, Table 5",,,989.2,53.2,g dry matter/m2,0.86,0.08,0.94
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design,7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Oats (Avena sativa L.),Faba bean (Vicia faba L.),cereal,legume,0,0,Mixed,393.0,39.2,,,,,,,,40,kg N/ha,,,4.0,4.0,"Table 1, Table 4, Table 5",,,1042.0,107.9,g dry matter/m2,0.9,0.15,1.05
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design,7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Oats (Avena sativa L.),Faba bean (Vicia faba L.),cereal,legume,0,0,Mixed,360.5,49.8,,,,,,,,40,kg N/ha,,,4.0,4.0,"Table 1, Table 4, Table 5",,,923.5,115.5,g dry matter/m2,0.8,0.16,0.96
035_Carr_et_al_1995_Grain_yield_and_weed_biomass_of_a_,35,35,direct_llm,Carr et al 1995 Grain yield and weed biomass of a wheat-lentil intercrop,1989-1991,,Randomized Complete Block Design,"1989-06-01, 1990-05-02, 1991-05-29","1989-06-01, 1990-05-02, 1991-05-29","1989-08-22, 1990-08-15, 1991-08-21","1989-08-22, 1990-08-15, 1991-08-21",,47.5,-99.1167,North America,Wheat (Triticum aestivum L.),Lentil (Lens culinaris Medik.),cereal,legume,0,0,Row,244,173,244,218,,80,,,,,kg N ha-1,4.0,4.0,4.0,4.0,Table 1,1693.0,820.0,1532,83,kg ha-1,,,1.01
035_Carr_et_al_1995_Grain_yield_and_weed_biomass_of_a_,35,35,direct_llm,Carr et al 1995 Grain yield and weed biomass of a wheat-lentil intercrop,1989-1991,,Randomized Complete Block Design,"1989-06-01, 1990-05-02, 1991-05-29","1989-06-01, 1990-05-02, 1991-05-29","1989-08-22, 1990-08-15, 1991-08-21","1989-08-22, 1990-08-15, 1991-08-21",,47.5,-99.1167,North America,Wheat (Triticum aestivum L.),Lentil (Lens culinaris Medik.),cereal,legume,0,0,Row,214,218,244,218,,80,,,,,kg N ha-1,4.0,4.0,4.0,4.0,Table 1,1693.0,820.0,1435,103,kg ha-1,,,0.97
035_Carr_et_al_1995_Grain_yield_and_weed_biomass_of_a_,35,35,direct_llm,Carr et al 1995 Grain yield and weed biomass of a wheat-lentil intercrop,1989-1991,,Randomized Complete Block Design,"1989-06-01, 1990-05-02, 1991-05-29","1989-06-01, 1990-05-02, 1991-05-29","1989-08-22, 1990-08-15, 1991-08-21","1989-08-22, 1990-08-15, 1991-08-21",,47.5,-99.1167,North America,Wheat (Triticum aestivum L.),Lentil (Lens culinaris Medik.),cereal,legume,0,0,Mixed,244,173,244,218,,80,,,,,kg N ha-1,4.0,4.0,4.0,4.0,Table 1,1693.0,820.0,1617,40,kg ha-1,,,1.0
035_Carr_et_al_1995_Grain_yield_and_weed_biomass_of_a_,35,35,direct_llm,Carr et al 1995 Grain yield and weed biomass of a wheat-lentil intercrop,1989-1991,,Randomized Complete Block Design,"1989-06-01, 1990-05-02, 1991-05-29","1989-06-01, 1990-05-02, 1991-05-29","1989-08-22, 1990-08-15, 1991-08-21","1989-08-22, 1990-08-15, 1991-08-21",,47.5,-99.1167,North America,Wheat (Triticum aestivum L.),Lentil (Lens culinaris Medik.),cereal,legume,0,0,Mixed,214,218,244,218,,80,,,,,kg N ha-1,4.0,4.0,4.0,4.0,Table 1,1693.0,820.0,1755,66,kg ha-1,,,1.12
036_Marthin_et_al_1990_Intercropping_corn_and_soybean_,36,36,direct_llm,Marthin et al 1990 Intercropping corn and soybean for silage in a cool temperate region,1985,,Randomized Complete Block Design,mid-May,mid-May,late September,late September,,45.0,,North America,Corn (Zea mays L.),Soybean (Glycine max [L.] Merr.),cereal,legume,1,1,Mixed,,,150000.0,500000.0,,0.0,0.0,0,0,0,kg N ha-1,4.0,4.0,4.0,4.0,Table 1,9127.0,4045.0,5506,1502,kg ha-1,,,0.97
036_Marthin_et_al_1990_Intercropping_corn_and_soybean_,36,36,direct_llm,Marthin et al 1990 Intercropping corn and soybean for silage in a cool temperate region,1985,,Randomized Complete Block Design,mid-May,mid-May,late September,late September,,45.0,,North America,Corn (Zea mays L.),Soybean (Glycine max [L.] Merr.),cereal,legume,1,1,Mixed,,,150000.0,500000.0,,60.0,0.0,60,0,60,kg N ha-1,4.0,4.0,4.0,4.0,Table 1,11450.0,4045.0,7272,1461,kg ha-1,,,1.0
036_Marthin_et_al_1990_Intercropping_corn_and_soybean_,36,36,direct_llm,Marthin et al 1990 Intercropping corn and soybean for silage in a cool temperate region,1985,,Randomized Complete Block Design,mid-May,mid-May,late September,late September,,45.0,,North America,Corn (Zea mays L.),Soybean (Glycine max [L.] Merr.),cereal,legume,1,1,Mixed,,,150000.0,500000.0,,120.0,0.0,120,0,120,kg N ha-1,4.0,4.0,4.0,4.0,Table 1,10762.0,4045.0,8254,1377,kg ha-1,,,1.11
036_Marthin_et_al_1990_Intercropping_corn_and_soybean_,36,36,direct_llm,Marthin et al 1990 Intercropping corn and soybean for silage in a cool temperate region,1985,,Randomized Complete Block Design,mid-May,mid-May,late September,late September,,45.0,,North America,Corn (Zea mays L.),Soybean (Glycine max [L.] Merr.),cereal,legume,1,1,Mixed,,,60000.0,500000.0,,0.0,0.0,0,0,0,kg N ha-1,4.0,4.0,4.0,4.0,Table 1,7591.0,4045.0,5627,1700,kg ha-1,,,1.16
036_Marthin_et_al_1990_Intercropping_corn_and_soybean_,36,36,direct_llm,Marthin et al 1990 Intercropping corn and soybean for silage in a cool temperate region,1985,,Randomized Complete Block Design,mid-May,mid-May,late September,late September,,45.0,,North America,Corn (Zea mays L.),Soybean (Glycine max [L.] Merr.),cereal,legume,1,1,Row,,,60000.0,500000.0,,60.0,0.0,60,0,60,kg N ha-1,4.0,4.0,4.0,4.0,Table 1,10319.0,4045.0,8868,1485,kg ha-1,,,1.23
036_Marthin_et_al_1990_Intercropping_corn_and_soybean_,36,36,direct_llm,Marthin et al 1990 Intercropping corn and soybean for silage in a cool temperate region,1985,,Randomized Complete Block Design,mid-May,mid-May,late September,late September,,45.0,,North America,Corn (Zea mays L.),Soybean (Glycine max [L.] Merr.),cereal,legume,1,1,Row,,,60000.0,500000.0,,120.0,0.0,120,0,120,kg N ha-1,4.0,4.0,4.0,4.0,Table 1,10398.0,4045.0,8364,1594,kg ha-1,,,1.2
036_Marthin_et_al_1990_Intercropping_corn_and_soybean_,36,36,direct_llm,Marthin et al 1990 Intercropping corn and soybean for silage in a cool temperate region,1986,,Randomized Complete Block Design,mid-May,mid-May,late September,late September,,45.0,,North America,Corn (Zea mays L.),Soybean (Glycine max [L.] Merr.),cereal,legume,1,1,Mixed,,,150000.0,500000.0,,0.0,0.0,0,0,0,kg N ha-1,4.0,4.0,4.0,4.0,Table 1,10995.0,6447.0,7319,2874,kg ha-1,,,1.11
036_Marthin_et_al_1990_Intercropping_corn_and_soybean_,36,36,direct_llm,Marthin et al 1990 Intercropping corn and soybean for silage in a cool temperate region,1986,,Randomized Complete Block Design,mid-May,mid-May,late September,late September,,45.0,,North America,Corn (Zea mays L.),Soybean (Glycine max [L.] Merr.),cereal,legume,1,1,Mixed,,,150000.0,500000.0,,60.0,0.0,60,0,60,kg N ha-1,4.0,4.0,4.0,4.0,Table 1,14684.0,6447.0,10775,2496,kg ha-1,,,1.12
036_Marthin_et_al_1990_Intercropping_corn_and_soybean_,36,36,direct_llm,Marthin et al 1990 Intercropping corn and soybean for silage in a cool temperate region,1986,,Randomized Complete Block Design,mid-May,mid-May,late September,late September,,45.0,,North America,Corn (Zea mays L.),Soybean (Glycine max [L.] Merr.),cereal,legume,1,1,Mixed,,,150000.0,500000.0,,120.0,0.0,120,0,120,kg N ha-1,4.0,4.0,4.0,4.0,Table 1,14166.0,6447.0,10896,2246,kg ha-1,,,1.12
036_Marthin_et_al_1990_Intercropping_corn_and_soybean_,36,36,direct_llm,Marthin et al 1990 Intercropping corn and soybean for silage in a cool temperate region,1986,,Randomized Complete Block Design,mid-May,mid-May,late September,late September,,45.0,,North America,Corn (Zea mays L.),Soybean (Glycine max [L.] Merr.),cereal,legume,1,1,Row,,,60000.0,500000.0,,0.0,0.0,0,0,0,kg N ha-1,4.0,4.0,4.0,4.0,Table 1,10423.0,6447.0,8691,2483,kg ha-1,,,1.22
036_Marthin_et_al_1990_Intercropping_corn_and_soybean_,36,36,direct_llm,Marthin et al 1990 Intercropping corn and soybean for silage in a cool temperate region,1986,,Randomized Complete Block Design,mid-May,mid-May,late September,late September,,45.0,,North America,Corn (Zea mays L.),Soybean (Glycine max [L.] Merr.),cereal,legume,1,1,Row,,,60000.0,500000.0,,60.0,0.0,60,0,60,kg N ha-1,4.0,4.0,4.0,4.0,Table 1,14408.0,6447.0,10760,2453,kg ha-1,,,1.13
036_Marthin_et_al_1990_Intercropping_corn_and_soybean_,36,36,direct_llm,Marthin et al 1990 Intercropping corn and soybean for silage in a cool temperate region,1986,,Randomized Complete Block Design,mid-May,mid-May,late September,late September,,45.0,,North America,Corn (Zea mays L.),Soybean (Glycine max [L.] Merr.),cereal,legume,1,1,Row,,,60000.0,500000.0,,120.0,0.0,120,0,120,kg N ha-1,4.0,4.0,4.0,4.0,Table 1,13946.0,6447.0,10605,2392,kg ha-1,,,1.13
036_Marthin_et_al_1990_Intercropping_corn_and_soybean_,36,36,direct_llm,Marthin et al 1990 Intercropping corn and soybean for silage in a cool temperate region,1986,,Randomized Complete Block Design,mid-May,mid-May,late September,late September,,45.0,,North America,Corn (Zea mays L.),Corn (Zea mays L.),cereal,cereal,1,1,Mixed,,,,,,,,120,120,120,kg N ha-1,,,4.0,4.0,Table 1,,,9095,6603,kg ha-1,,,1.12
036_Marthin_et_al_1990_Intercropping_corn_and_soybean_,36,36,direct_llm,Marthin et al 1990 Intercropping corn and soybean for silage in a cool temperate region,1986,,Randomized Complete Block Design,mid-May,mid-May,late September,late September,,45.0,,North America,Corn (Zea mays L.),Soybean (Glycine max [L.] Merr.),cereal,legume,1,1,Row,60000.0,500000.0,60000.0,500000.0,,60.0,0.0,60,0,60,kg N ha-1,4.0,4.0,4.0,4.0,Table 5,14408.0,6447.0,12283,2408,kg ha-1,,,1.23
037_Bedoussac_et_al_2010_The_efficiency_of_a_durum_whe,37,37,direct_llm,Bedoussac et al 2010 The efficiency of a durum wheat-winter pea intercrop,2005-2006,,Randomized split-plot design,"November 8, 2005","November 8, 2005","July 8, 2006",pea physiological maturity,,43.0,1.0,Europe,"Durum wheat (Triticum turgidum L., cv. Nefer)","Winter pea (Pisum sativum L., cv. Lucy)",cereal,legume,0,0,Row,112,27,226,51,,0,0,0,0,0,kg N ha-1,5.0,5.0,5.0,5.0,Fig 2c,,,,,t/ha,,0.49,1.19
037_Bedoussac_et_al_2010_The_efficiency_of_a_durum_whe,37,37,direct_llm,Bedoussac et al 2010 The efficiency of a durum wheat-winter pea intercrop,2005-2006,,Randomized split-plot design,"November 8, 2005","November 8, 2005","July 8, 2006",pea physiological maturity,,43.0,1.0,Europe,"Durum wheat (Triticum turgidum L., cv. Nefer)","Winter pea (Pisum sativum L., cv. Lucy)",cereal,legume,0,0,Row,112,27,226,51,,100,0,100,0,100,kg N ha-1,5.0,5.0,5.0,5.0,Fig 2c,,,,,t/ha,,,1.17
037_Bedoussac_et_al_2010_The_efficiency_of_a_durum_whe,37,37,direct_llm,Bedoussac et al 2010 The efficiency of a durum wheat-winter pea intercrop,2005-2006,,Randomized split-plot design,"November 8, 2005","November 8, 2005","July 8, 2006",pea physiological maturity,,43.0,1.0,Europe,"Durum wheat (Triticum turgidum L., cv. Nefer)","Winter pea (Pisum sativum L., cv. Lucy)",cereal,legume,0,0,Row,112,27,226,51,,180,0,180,0,180,kg N ha-1,5.0,5.0,5.0,5.0,Fig 2c,,,,,t/ha,,0.36,1.01
