paper_id,study_id,study_ids,method,paper_folder,Year of data,Duration of experiment,Experimental design,Sowing date 1,Sowing date 2,Harvest date 1,Harvest date 2,TND,Lat,Lon,Continent,Crop species 1,Crop species 2,Crop type 1,Crop type 2,Fodder crop 1,Fodder crop 2,Intercropping pattern,Density ic 1,Density ic 2,Density sc 1,Density sc 2,RDT,N input SC1,N input SC2,N input IC1,N input IC2,N total in IC,N Unit,Replications SC1,Replications SC2,Replications IC1,Replications IC2,Data source,unified yield sc 1,unified yield sc 2,unified yield ic 1,unified yield ic 2,Yield unit,PLER 1,PLER 2,LER
027_Haymes_et_al_1999_Competition_between_autumn_and_s,27,27,mas,Haymes et al 1999 Competition between autumn and spring planted grain inetrcrops of wheat and field bean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027_Haymes_et_al_1999_Competition_between_autumn_and_s,27,27,mas,Haymes et al 1999 Competition between autumn and spring planted grain inetrcrops of wheat and field bean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027_Haymes_et_al_1999_Competition_between_autumn_and_s,27,27,mas,Haymes et al 1999 Competition between autumn and spring planted grain inetrcrops of wheat and field bean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027_Haymes_et_al_1999_Competition_between_autumn_and_s,27,27,mas,Haymes et al 1999 Competition between autumn and spring planted grain inetrcrops of wheat and field bean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027_Haymes_et_al_1999_Competition_between_autumn_and_s,27,27,mas,Haymes et al 1999 Competition between autumn and spring planted grain inetrcrops of wheat and field bean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027_Haymes_et_al_1999_Competition_between_autumn_and_s,27,27,mas,Haymes et al 1999 Competition between autumn and spring planted grain inetrcrops of wheat and field bean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027_Haymes_et_al_1999_Competition_between_autumn_and_s,27,27,mas,Haymes et al 1999 Competition between autumn and spring planted grain inetrcrops of wheat and field bean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027_Haymes_et_al_1999_Competition_between_autumn_and_s,27,27,mas,Haymes et al 1999 Competition between autumn and spring planted grain inetrcrops of wheat and field bean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027_Haymes_et_al_1999_Competition_between_autumn_and_s,27,27,mas,Haymes et al 1999 Competition between autumn and spring planted grain inetrcrops of wheat and field bean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027_Haymes_et_al_1999_Competition_between_autumn_and_s,27,27,mas,Haymes et al 1999 Competition between autumn and spring planted grain inetrcrops of wheat and field bean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027_Haymes_et_al_1999_Competition_between_autumn_and_s,27,27,mas,Haymes et al 1999 Competition between autumn and spring planted grain inetrcrops of wheat and field bean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027_Haymes_et_al_1999_Competition_between_autumn_and_s,27,27,mas,Haymes et al 1999 Competition between autumn and spring planted grain inetrcrops of wheat and field bean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027_Haymes_et_al_1999_Competition_between_autumn_and_s,27,27,mas,Haymes et al 1999 Competition between autumn and spring planted grain inetrcrops of wheat and field bean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027_Haymes_et_al_1999_Competition_between_autumn_and_s,27,27,mas,Haymes et al 1999 Competition between autumn and spring planted grain inetrcrops of wheat and field bean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027_Haymes_et_al_1999_Competition_between_autumn_and_s,27,27,mas,Haymes et al 1999 Competition between autumn and spring planted grain inetrcrops of wheat and field bean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
028_Ghaley_et_al_2005_Intercropping_of_wheat_and_pea_a,28,28,mas,Ghaley et al 2005 Intercropping of wheat and pea as influenced by nitrogen fertilization,2002,106 days,Randomized split-plot design,8th April 2002,8th April 2002,15 August 2002,15 August 2002,,55.67,12.3,Europe,Wheat (Triticum aestivum L.),Pea (Pisum sativum L.),cereal,legume,0.0,0.0,Mixed,259 plants m-2,49 plants m-2,469 plants m-2,99 plants m-2,1.0,0,0.0,0,0,0,g N m-2,3,3.0,3,3,Table 1,127,395.0,83,288,g DM m-2,0.65,0.73,1.34
028_Ghaley_et_al_2005_Intercropping_of_wheat_and_pea_a,28,28,mas,Ghaley et al 2005 Intercropping of wheat and pea as influenced by nitrogen fertilization,2002,106 days,Randomized split-plot design,8th April 2002,8th April 2002,15 August 2002,15 August 2002,,55.67,12.3,Europe,Wheat (Triticum aestivum L.),Pea (Pisum sativum L.),cereal,legume,0.0,0.0,Mixed,259 plants m-2,49 plants m-2,469 plants m-2,99 plants m-2,1.0,4,4.0,4,4,4,g N m-2,3,3.0,3,3,Table 1,326,1378.0,203,129,g DM m-2,0.62,0.09,0.71
028_Ghaley_et_al_2005_Intercropping_of_wheat_and_pea_a,28,28,mas,Ghaley et al 2005 Intercropping of wheat and pea as influenced by nitrogen fertilization,2002,106 days,Randomized split-plot design,8th April 2002,8th April 2002,15 August 2002,15 August 2002,,55.67,12.3,Europe,Wheat (Triticum aestivum L.),Pea (Pisum sativum L.),cereal,legume,0.0,0.0,Mixed,259 plants m-2,49 plants m-2,469 plants m-2,99 plants m-2,1.0,8,,8,8,8,g N m-2,3,,3,3,Table 1,478,,277,115,g DM m-2,0.58,0.27,0.85
029_Tobita_et_al_1994_Field_evaluation_of_nitrogen_fix,29,29,mas,Tobita et al 1994 Field evaluation of nitrogen fixation and use of nitrogen fertilizer,1991,"110 days (sorghum), 200 days (pigeonpea)",Split-plot design with three replications,20 June 1991,20 June 1991,110 days after sowing,200 days after sowing,,18.0,78.0,Asia,Sorghum bicolor,Cajanus cajan,cereal,legume,0.0,0.0,Row,,,,,,0,0,0,0,0,kg N ha-1,3,3,3,3,"Table 1, Table 2",600,2080,490,1690,kg ha-1,0.8,0.81,1.62
029_Tobita_et_al_1994_Field_evaluation_of_nitrogen_fix,29,29,mas,Tobita et al 1994 Field evaluation of nitrogen fixation and use of nitrogen fertilizer,1991,"110 days (sorghum), 200 days (pigeonpea)",Split-plot design with three replications,20 June 1991,20 June 1991,110 days after sowing,200 days after sowing,,18.0,78.0,Asia,Sorghum bicolor,Cajanus cajan,cereal,legume,0.0,0.0,Row,,,,,,25,25,25,25,25,kg N ha-1,3,3,3,3,"Table 1, Table 2",1330,2150,1500,1620,kg ha-1,1.13,0.75,1.88
029_Tobita_et_al_1994_Field_evaluation_of_nitrogen_fix,29,29,mas,Tobita et al 1994 Field evaluation of nitrogen fixation and use of nitrogen fertilizer,1991,"110 days (sorghum), 200 days (pigeonpea)",Split-plot design with three replications,20 June 1991,20 June 1991,110 days after sowing,200 days after sowing,,18.0,78.0,Asia,Sorghum bicolor,Cajanus cajan,cereal,legume,0.0,0.0,Row,,,,,,50,50,50,50,50,kg N ha-1,3,3,3,3,"Table 1, Table 2",3460,2300,3030,1560,kg ha-1,0.88,0.68,1.56
029_Tobita_et_al_1994_Field_evaluation_of_nitrogen_fix,29,29,mas,Tobita et al 1994 Field evaluation of nitrogen fixation and use of nitrogen fertilizer,1991,"110 days (sorghum), 200 days (pigeonpea)",Split-plot design with three replications,20 June 1991,20 June 1991,110 days after sowing,200 days after sowing,,18.0,78.0,Asia,Sorghum bicolor,Cajanus cajan,cereal,legume,0.0,0.0,Row,,,,,,100,100,100,100,100,kg N ha-1,3,3,3,3,"Table 1, Table 2",3800,2170,2980,1450,kg ha-1,0.78,0.67,1.45
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,mas,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1993,"2 growing seasons (1993, 1994)",Randomized Complete Block Design (RCBD),Mid May 1993,Mid May 1993,October 1993,October 1993,,,,North America,Corn (Zea mays L.),Soybean (Glycine max L.),cereal,legume,1.0,0.0,Row,80 000 plants ha-1,250 000 plants ha-1,80 000 plants ha-1,250 000 plants ha-1,,180 kg N ha-1,0,90 kg N ha-1,0,90,kg N ha-1,4,4,4,4,Table 5,7994,1662.0,7880,69.0,kg ha-1,,,1.09
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,mas,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1993,"2 growing seasons (1993, 1994)",Randomized Complete Block Design (RCBD),Mid May 1993,Mid May 1993,October 1993,October 1993,,,,North America,Corn (Zea mays L.),Lupin (Lupinus albus L.),cereal,legume,1.0,0.0,Row,80 000 plants ha-1,250 000 plants ha-1,80 000 plants ha-1,250 000 plants ha-1,,180 kg N ha-1,0,90 kg N ha-1,0,90,kg N ha-1,4,4,4,4,Table 5,7994,1591.0,7424,0.0,kg ha-1,,,1.0
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,mas,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1993,"2 growing seasons (1993, 1994)",Randomized Complete Block Design (RCBD),Mid May 1993,Mid May 1993,October 1993,October 1993,,,,North America,Corn (Zea mays L.),Soybean (Glycine max L.),cereal,legume,1.0,0.0,Row,80 000 plants ha-1,250 000 plants ha-1,80 000 plants ha-1,250 000 plants ha-1,,180 kg N ha-1,0,90 kg N ha-1,0,90,kg N ha-1,4,4,4,4,Table 6,7892,1769.0,8184,70.0,kg ha-1,,,1.11
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,mas,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1993,"2 growing seasons (1993, 1994)",Randomized Complete Block Design (RCBD),Mid May 1993,Mid May 1993,October 1993,October 1993,,,,North America,Corn (Zea mays L.),Lupin (Lupinus albus L.),cereal,legume,1.0,0.0,Row,80 000 plants ha-1,250 000 plants ha-1,80 000 plants ha-1,250 000 plants ha-1,,180 kg N ha-1,0,90 kg N ha-1,0,90,kg N ha-1,4,4,4,4,Table 6,7892,3257.0,8486,0.0,kg ha-1,,,1.18
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,mas,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1994,"2 growing seasons (1993, 1994)",Randomized Complete Block Design (RCBD),Mid May 1994,Mid May 1994,October 1994,October 1994,,,,North America,Corn (Zea mays L.),Soybean (Glycine max L.),cereal,legume,1.0,0.0,Row,80 000 plants ha-1,250 000 plants ha-1,80 000 plants ha-1,250 000 plants ha-1,,180 kg N ha-1,0,90 kg N ha-1,0,90,kg N ha-1,4,4,4,4,Table 7,6861,2059.6,3749,1329.5,kg ha-1,,,1.25
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,mas,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1994,"2 growing seasons (1993, 1994)",Randomized Complete Block Design (RCBD),Mid May 1994,Mid May 1994,October 1994,October 1994,,,,North America,Corn (Zea mays L.),Lupin (Lupinus albus L.),cereal,legume,1.0,0.0,Row,80 000 plants ha-1,250 000 plants ha-1,80 000 plants ha-1,250 000 plants ha-1,,180 kg N ha-1,0,90 kg N ha-1,0,90,kg N ha-1,4,4,4,4,Table 7,6861,664.3,2947,7.6,kg ha-1,,,0.46
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,mas,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1994,"2 growing seasons (1993, 1994)",Randomized Complete Block Design (RCBD),Mid May 1994,Mid May 1994,October 1994,October 1994,,,,North America,Corn (Zea mays L.),Soybean (Glycine max L.),cereal,legume,1.0,0.0,Row,80 000 plants ha-1,250 000 plants ha-1,80 000 plants ha-1,250 000 plants ha-1,,180 kg N ha-1,0,90 kg N ha-1,0,90,kg N ha-1,4,4,4,4,Table 8,8645,3161.3,7267,465.7,kg ha-1,,,1.0
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,mas,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1994,"2 growing seasons (1993, 1994)",Randomized Complete Block Design (RCBD),Mid May 1994,Mid May 1994,October 1994,October 1994,,,,North America,Corn (Zea mays L.),Lupin (Lupinus albus L.),cereal,legume,1.0,0.0,Row,80 000 plants ha-1,250 000 plants ha-1,80 000 plants ha-1,250 000 plants ha-1,,180 kg N ha-1,0,90 kg N ha-1,0,90,kg N ha-1,4,4,4,4,Table 8,8645,1223.6,6733,43.2,kg ha-1,,,0.84
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,mas,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1993,"2 growing seasons (1993, 1994)",Randomized Complete Block Design (RCBD),Mid May 1993,Mid May 1993,October 1993,October 1993,,,,North America,Corn (Zea mays L.),Soybean (Glycine max L.),cereal,legume,1.0,0.0,Row,80 000 plants ha-1,250 000 plants ha-1,80 000 plants ha-1,250 000 plants ha-1,,180 kg N ha-1,0,90 kg N ha-1,0,90,kg N ha-1,4,4,4,4,Table 9,8924,1379.4,2902,336.5,kg ha-1,,,0.58
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,mas,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1993,"2 growing seasons (1993, 1994)",Randomized Complete Block Design (RCBD),Mid May 1993,Mid May 1993,October 1993,October 1993,,,,North America,Corn (Zea mays L.),Lupin (Lupinus albus L.),cereal,legume,1.0,0.0,Row,80 000 plants ha-1,250 000 plants ha-1,80 000 plants ha-1,250 000 plants ha-1,,180 kg N ha-1,0,90 kg N ha-1,0,90,kg N ha-1,4,4,4,4,Table 9,8924,694.0,2846,239.5,kg ha-1,,,0.89
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,mas,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1993,"2 growing seasons (1993, 1994)",Randomized Complete Block Design (RCBD),Mid May 1993,Mid May 1993,October 1993,October 1993,,,,North America,Corn (Zea mays L.),Soybean (Glycine max L.),cereal,legume,1.0,0.0,Row,80 000 plants ha-1,250 000 plants ha-1,80 000 plants ha-1,250 000 plants ha-1,,180 kg N ha-1,0,90 kg N ha-1,0,90,kg N ha-1,4,4,4,4,Table 10,7474,838.5,7048,226.0,kg ha-1,,,1.07
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,mas,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1993,"2 growing seasons (1993, 1994)",Randomized Complete Block Design (RCBD),Mid May 1993,Mid May 1993,October 1993,October 1993,,,,North America,Corn (Zea mays L.),Lupin (Lupinus albus L.),cereal,legume,1.0,0.0,Row,80 000 plants ha-1,250 000 plants ha-1,80 000 plants ha-1,250 000 plants ha-1,,180 kg N ha-1,0,90 kg N ha-1,0,90,kg N ha-1,4,4,4,4,Table 10,7474,813.7,4621,70.9,kg ha-1,,,0.82
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,mas,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1994,"2 growing seasons (1993, 1994)",Randomized Complete Block Design (RCBD),Mid May 1994,Mid May 1994,October 1994,October 1994,,,,North America,Corn (Zea mays L.),Soybean (Glycine max L.),cereal,legume,1.0,0.0,Row,80 000 plants ha-1,250 000 plants ha-1,80 000 plants ha-1,250 000 plants ha-1,,180 kg N ha-1,0,90 kg N ha-1,0,90,kg N ha-1,4,4,4,4,Table 11,6470,3234.9,3365,1134.0,kg ha-1,,,1.19
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,mas,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1994,"2 growing seasons (1993, 1994)",Randomized Complete Block Design (RCBD),Mid May 1994,Mid May 1994,October 1994,October 1994,,,,North America,Corn (Zea mays L.),Lupin (Lupinus albus L.),cereal,legume,1.0,0.0,Row,80 000 plants ha-1,250 000 plants ha-1,80 000 plants ha-1,250 000 plants ha-1,,180 kg N ha-1,0,90 kg N ha-1,0,90,kg N ha-1,4,4,4,4,Table 11,6470,583.8,5195,52.6,kg ha-1,,,0.85
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,mas,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1994,"2 growing seasons (1993, 1994)",Randomized Complete Block Design (RCBD),Mid May 1994,Mid May 1994,October 1994,October 1994,,,,North America,Corn (Zea mays L.),Soybean (Glycine max L.),cereal,legume,1.0,0.0,Row,80 000 plants ha-1,250 000 plants ha-1,80 000 plants ha-1,250 000 plants ha-1,,180 kg N ha-1,0,90 kg N ha-1,0,90,kg N ha-1,4,4,4,4,Table 12,7855,1761.0,4103,158.0,kg ha-1,,,0.84
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,mas,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1994,"2 growing seasons (1993, 1994)",Randomized Complete Block Design (RCBD),Mid May 1994,Mid May 1994,October 1994,October 1994,,,,North America,Corn (Zea mays L.),Lupin (Lupinus albus L.),cereal,legume,1.0,0.0,Row,80 000 plants ha-1,250 000 plants ha-1,80 000 plants ha-1,250 000 plants ha-1,,180 kg N ha-1,0,90 kg N ha-1,0,90,kg N ha-1,4,4,4,4,Table 12,7855,572.0,3531,0.0,kg ha-1,,,0.57
031_Lithourgidis_et_al_2007_Sustainable_production_of_,31,31,mas,Lithourgidis et al 2007 Sustainable production of barley and wheat by intercropping common vetch,"2003–2004, 2004–2005",2 growing seasons,Randomized Complete Block Design (RCBD),"November (last week), 2003 and 2004","November (last week), 2003 and 2004",Mid-May (approx. pod-setting stage of vetch/milk stage of cereals),Mid-May (approx. pod-setting stage of vetch/milk stage of cereals),,40.57,22.95,Europe,Common vetch (Vicia sativa L.),Winter wheat (Triticum aestivum L.),legume,cereal,1.0,1.0,Mixed,,,,,,80,80,80,80,80,kg N ha-1,4,4,4,4,Table I,7.12,10.67,4.65,4.3,Mg ha-1,0.65,0.4,1.05
031_Lithourgidis_et_al_2007_Sustainable_production_of_,31,31,mas,Lithourgidis et al 2007 Sustainable production of barley and wheat by intercropping common vetch,"2003–2004, 2004–2005",2 growing seasons,Randomized Complete Block Design (RCBD),"November (last week), 2003 and 2004","November (last week), 2003 and 2004",Mid-May (approx. pod-setting stage of vetch/milk stage of cereals),Mid-May (approx. pod-setting stage of vetch/milk stage of cereals),,40.57,22.95,Europe,Common vetch (Vicia sativa L.),Winter wheat (Triticum aestivum L.),legume,cereal,1.0,1.0,Mixed,,,,,,80,80,80,80,80,kg N ha-1,4,4,4,4,Table I,7.12,10.67,4.47,2.9,Mg ha-1,0.62,0.27,0.89
031_Lithourgidis_et_al_2007_Sustainable_production_of_,31,31,mas,Lithourgidis et al 2007 Sustainable production of barley and wheat by intercropping common vetch,"2003–2004, 2004–2005",2 growing seasons,Randomized Complete Block Design (RCBD),"November (last week), 2003 and 2004","November (last week), 2003 and 2004",Mid-May (approx. pod-setting stage of vetch/milk stage of cereals),Mid-May (approx. pod-setting stage of vetch/milk stage of cereals),,40.57,22.95,Europe,Common vetch (Vicia sativa L.),Barley (Hordeum vulgare L.),legume,cereal,1.0,1.0,Mixed,,,,,,80,80,80,80,80,kg N ha-1,4,4,4,4,Table I,7.12,10.53,2.4,6.84,Mg ha-1,0.33,0.65,0.98
031_Lithourgidis_et_al_2007_Sustainable_production_of_,31,31,mas,Lithourgidis et al 2007 Sustainable production of barley and wheat by intercropping common vetch,"2003–2004, 2004–2005",2 growing seasons,Randomized Complete Block Design (RCBD),"November (last week), 2003 and 2004","November (last week), 2003 and 2004",Mid-May (approx. pod-setting stage of vetch/milk stage of cereals),Mid-May (approx. pod-setting stage of vetch/milk stage of cereals),,40.57,22.95,Europe,Common vetch (Vicia sativa L.),Barley (Hordeum vulgare L.),legume,cereal,1.0,1.0,Mixed,,,,,,80,80,80,80,80,kg N ha-1,4,4,4,4,Table I,7.12,10.53,3.46,4.61,Mg ha-1,0.48,0.44,0.92
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,mas,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Oats (Avena sativa L.),Faba bean (Vicia faba L.),cereal,legume,0.0,0.0,Mixed,100,20,150,20,,80,40,40,40,40,kg N ha-1,4,4,4,4,"Table 4, Table 5",904.0,298.4,760.3,134.0,g dry matter/m2,0.66,0.19,0.85
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,mas,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Oats (Avena sativa L.),Faba bean (Vicia faba L.),cereal,legume,0.0,0.0,Mixed,100,40,150,20,,80,40,40,40,40,kg N ha-1,4,4,4,4,"Table 4, Table 5",904.0,298.4,700.0,188.5,g dry matter/m2,0.6,0.27,0.87
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,mas,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Oats (Avena sativa L.),Faba bean (Vicia faba L.),cereal,legume,0.0,0.0,Mixed,100,60,150,20,,80,40,40,40,40,kg N ha-1,4,4,4,4,"Table 4, Table 5",904.0,298.4,759.1,253.2,g dry matter/m2,0.66,0.36,1.02
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,mas,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Oats (Avena sativa L.),Faba bean (Vicia faba L.),cereal,legume,0.0,0.0,Mixed,100,80,150,20,,80,40,40,40,40,kg N ha-1,4,4,4,4,"Table 4, Table 5",904.0,298.4,672.9,286.7,g dry matter/m2,0.58,0.41,0.99
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,mas,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Oats (Avena sativa L.),Faba bean (Vicia faba L.),cereal,legume,0.0,0.0,Mixed,250,20,150,20,,80,40,40,40,40,kg N ha-1,4,4,4,4,"Table 4, Table 5",904.0,298.4,891.7,77.2,g dry matter/m2,0.77,0.11,0.88
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,mas,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Oats (Avena sativa L.),Faba bean (Vicia faba L.),cereal,legume,0.0,0.0,Mixed,250,40,150,20,,80,40,40,40,40,kg N ha-1,4,4,4,4,"Table 4, Table 5",904.0,298.4,954.6,107.4,g dry matter/m2,0.83,0.15,0.98
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,mas,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Oats (Avena sativa L.),Faba bean (Vicia faba L.),cereal,legume,0.0,0.0,Mixed,250,60,150,20,,80,40,40,40,40,kg N ha-1,4,4,4,4,"Table 4, Table 5",904.0,298.4,898.4,141.6,g dry matter/m2,0.78,0.2,0.98
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,mas,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Oats (Avena sativa L.),Faba bean (Vicia faba L.),cereal,legume,0.0,0.0,Mixed,400,20,150,20,,80,40,40,40,40,kg N ha-1,4,4,4,4,"Table 4, Table 5",904.0,298.4,989.2,53.2,g dry matter/m2,0.86,0.08,0.94
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,mas,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Oats (Avena sativa L.),Faba bean (Vicia faba L.),cereal,legume,0.0,0.0,Mixed,400,40,150,20,,80,40,40,40,40,kg N ha-1,4,4,4,4,"Table 4, Table 5",904.0,298.4,1042.0,107.9,g dry matter/m2,0.9,0.15,1.05
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,mas,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Oats (Avena sativa L.),Faba bean (Vicia faba L.),cereal,legume,0.0,0.0,Mixed,400,60,150,20,,80,40,40,40,40,kg N ha-1,4,4,4,4,"Table 4, Table 5",904.0,298.4,923.5,115.5,g dry matter/m2,0.8,0.16,0.96
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,mas,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Oats (Avena sativa L.),Faba bean (Vicia faba L.),cereal,legume,0.0,0.0,Mixed,100,20,150,20,,80,40,40,40,40,kg N ha-1,4,4,4,4,Table 5,432.4,157.0,356.0,68.2,g dry matter/m2,0.7,0.2,0.9
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,mas,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Oats (Avena sativa L.),Faba bean (Vicia faba L.),cereal,legume,0.0,0.0,Mixed,100,40,150,20,,80,40,40,40,40,kg N ha-1,4,4,4,4,Table 5,432.4,157.0,337.6,92.4,g dry matter/m2,0.66,0.26,0.92
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,mas,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Oats (Avena sativa L.),Faba bean (Vicia faba L.),cereal,legume,0.0,0.0,Mixed,100,60,150,20,,80,40,40,40,40,kg N ha-1,4,4,4,4,Table 5,432.4,157.0,345.6,126.8,g dry matter/m2,0.68,0.36,1.04
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,mas,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Oats (Avena sativa L.),Faba bean (Vicia faba L.),cereal,legume,0.0,0.0,Mixed,100,80,150,20,,80,40,40,40,40,kg N ha-1,4,4,4,4,Table 5,432.4,157.0,302.2,138.3,g dry matter/m2,0.59,0.4,0.99
