paper_id,study_id,study_ids,method,paper_folder,Year of data,Duration of experiment,Experimental design,Sowing date 1,Sowing date 2,Harvest date 1,Harvest date 2,TND,Lat,Lon,Continent,Crop species 1,Crop species 2,Crop type 1,Crop type 2,Fodder crop 1,Fodder crop 2,Intercropping pattern,Density ic 1,Density ic 2,Density sc 1,Density sc 2,RDT,N input SC1,N input SC2,N input IC1,N input IC2,N total in IC,N Unit,Replications SC1,Replications SC2,Replications IC1,Replications IC2,Data source,unified yield sc 1,unified yield sc 2,unified yield ic 1,unified yield ic 2,Yield unit,PLER 1,PLER 2,LER
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1994,,Randomized Complete Block Design (RCBD),mid May,mid May,October,October,,,,North America,Zea mays,Glycine max,cereal,legume,0,0.0,Row,80000.0,250000.0,80000.0,,,180.0,,,,,kg N ha-1,4.0,4.0,4.0,4.0,Table 11,6470.0,3234.9,3498.0,1558.6,kg ha-1,,,1.08
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1994,,Randomized Complete Block Design (RCBD),mid May,mid May,October,October,,,,North America,Zea mays,Glycine max,cereal,legume,0,0.0,Row,80000.0,250000.0,80000.0,,,180.0,,,,,kg N ha-1,4.0,4.0,4.0,4.0,Table 11,6470.0,3234.9,3671.0,58.4,kg ha-1,,,0.71
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1994,,Randomized Complete Block Design (RCBD),mid May,mid May,October,October,,,,North America,Zea mays,Glycine max,cereal,legume,0,0.0,Row,80000.0,250000.0,80000.0,,,180.0,,,,,kg N ha-1,4.0,4.0,4.0,4.0,Table 11,6470.0,3234.9,5490.0,30.3,kg ha-1,,,0.75
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1994,,Randomized Complete Block Design (RCBD),mid May,mid May,October,October,,,,North America,Zea mays,Lupinus albus,cereal,legume,0,0.0,Row,80000.0,250000.0,80000.0,,,180.0,,,,,kg N ha-1,4.0,4.0,4.0,4.0,Table 11,6470.0,583.8,5195.0,52.6,kg ha-1,,,0.85
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1994,,Randomized Complete Block Design (RCBD),mid May,mid May,October,October,,,,North America,Zea mays,Lupinus albus,cereal,legume,0,0.0,Row,80000.0,250000.0,80000.0,,,180.0,,,,,kg N ha-1,4.0,4.0,4.0,4.0,Table 11,6470.0,583.8,4297.0,117.0,kg ha-1,,,1.03
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1994,,Randomized Complete Block Design (RCBD),mid May,mid May,October,October,,,,North America,Zea mays,Lupinus albus,cereal,legume,0,0.0,Row,80000.0,250000.0,80000.0,,,180.0,,,,,kg N ha-1,4.0,4.0,4.0,4.0,Table 11,6470.0,583.8,4638.0,0.2,kg ha-1,,,0.89
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1994,,Randomized Complete Block Design (RCBD),mid May,mid May,October,October,,,,North America,Zea mays,Lupinus albus,cereal,legume,0,0.0,Row,80000.0,250000.0,80000.0,,,180.0,,,,,kg N ha-1,4.0,4.0,4.0,4.0,Table 11,6470.0,583.8,5894.0,0.5,kg ha-1,,,0.88
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1994,,Randomized Complete Block Design (RCBD),mid May,mid May,October,October,,,,North America,Zea mays,Glycine max,cereal,legume,0,0.0,Row,80000.0,250000.0,80000.0,,,180.0,,,,,kg N ha-1,4.0,4.0,4.0,4.0,Table 12,7855.0,1761.0,4103.0,158.0,kg ha-1,,,0.84
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1994,,Randomized Complete Block Design (RCBD),mid May,mid May,October,October,,,,North America,Zea mays,Glycine max,cereal,legume,0,0.0,Row,80000.0,250000.0,80000.0,,,180.0,,,,,kg N ha-1,4.0,4.0,4.0,4.0,Table 12,7855.0,1761.0,4135.0,437.0,kg ha-1,,,0.99
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1994,,Randomized Complete Block Design (RCBD),mid May,mid May,October,October,,,,North America,Zea mays,Glycine max,cereal,legume,0,0.0,Row,80000.0,250000.0,80000.0,,,180.0,,,,,kg N ha-1,4.0,4.0,4.0,4.0,Table 12,7855.0,1761.0,5340.0,31.0,kg ha-1,,,0.75
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1994,,Randomized Complete Block Design (RCBD),mid May,mid May,October,October,,,,North America,Zea mays,Glycine max,cereal,legume,0,0.0,Row,80000.0,250000.0,80000.0,,,180.0,,,,,kg N ha-1,4.0,4.0,4.0,4.0,Table 12,7855.0,1761.0,5174.0,62.0,kg ha-1,,,1.02
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1994,,Randomized Complete Block Design (RCBD),mid May,mid May,October,October,,,,North America,Zea mays,Lupinus albus,cereal,legume,0,0.0,Row,80000.0,250000.0,80000.0,,,180.0,,,,,kg N ha-1,4.0,4.0,4.0,4.0,Table 12,7855.0,572.0,3531.0,0.0,kg ha-1,,,0.57
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1994,,Randomized Complete Block Design (RCBD),mid May,mid May,October,October,,,,North America,Zea mays,Lupinus albus,cereal,legume,0,0.0,Row,80000.0,250000.0,80000.0,,,180.0,,,,,kg N ha-1,4.0,4.0,4.0,4.0,Table 12,7855.0,572.0,,3.0,kg ha-1,,,0.64
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1994,,Randomized Complete Block Design (RCBD),mid May,mid May,October,October,,,,North America,Zea mays,Lupinus albus,cereal,legume,0,0.0,Row,80000.0,250000.0,80000.0,,,180.0,,,,,kg N ha-1,4.0,4.0,4.0,4.0,Table 12,7855.0,572.0,4282.0,0.0,kg ha-1,,,0.87
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1994,,Randomized Complete Block Design (RCBD),mid May,mid May,October,October,,,,North America,Zea mays,Lupinus albus,cereal,legume,0,0.0,Row,80000.0,250000.0,80000.0,,,180.0,,,,,kg N ha-1,4.0,4.0,4.0,4.0,Table 12,7855.0,572.0,4635.0,0.0,kg ha-1,,,
031_Lithourgidis_et_al_2007_Sustainable_production_of_,31,31,direct_llm,Lithourgidis et al 2007 Sustainable production of barley and wheat by intercropping common vetch,2003–2004 and 2004–2005,2 growing seasons,Completely randomized block design,Last week of November,Last week of November,Mid-May,Mid-May,,,,Europe,Vicia sativa,Triticum aestivum,legume,cereal,1,1.0,Row,,,,,,80.0,80.0,80.0,80.0,80.0,kg N ha−1,4.0,4.0,4.0,4.0,Table 1,7.12,10.67,,,Mg ha−1,,,1.05
031_Lithourgidis_et_al_2007_Sustainable_production_of_,31,31,direct_llm,Lithourgidis et al 2007 Sustainable production of barley and wheat by intercropping common vetch,2003–2004 and 2004–2005,2 growing seasons,Completely randomized block design,Last week of November,Last week of November,Mid-May,Mid-May,,,,Europe,Vicia sativa,Triticum aestivum,legume,cereal,1,1.0,Row,,,,,,80.0,80.0,80.0,80.0,80.0,kg N ha−1,4.0,4.0,4.0,4.0,Table 1,7.12,10.67,,,Mg ha−1,,,0.89
031_Lithourgidis_et_al_2007_Sustainable_production_of_,31,31,direct_llm,Lithourgidis et al 2007 Sustainable production of barley and wheat by intercropping common vetch,2003–2004 and 2004–2005,2 growing seasons,Completely randomized block design,Last week of November,Last week of November,Mid-May,Mid-May,,,,Europe,Vicia sativa,Hordeum vulgare,legume,cereal,1,1.0,Row,,,,,,80.0,80.0,80.0,80.0,80.0,kg N ha−1,4.0,4.0,4.0,4.0,Table 1,7.12,10.53,,,Mg ha−1,,,0.98
031_Lithourgidis_et_al_2007_Sustainable_production_of_,31,31,direct_llm,Lithourgidis et al 2007 Sustainable production of barley and wheat by intercropping common vetch,2003–2004 and 2004–2005,2 growing seasons,Completely randomized block design,Last week of November,Last week of November,Mid-May,Mid-May,,,,Europe,Vicia sativa,Hordeum vulgare,legume,cereal,1,1.0,Row,,,,,,80.0,80.0,80.0,80.0,80.0,kg N ha−1,4.0,4.0,4.0,4.0,Table 1,7.12,10.53,,,Mg ha−1,,,0.92
032_Knudsen_et_al_2004_Comparison_of_interspecific_com,32,32,direct_llm,Knudsen et al 2004 Comparison of interspecific competition and N use in intercrops grown a,2001,,Randomized Complete Block Design (RCBD),3 May 2001,3 May 2001,21 August 2001,21 August 2001,,55.67,12.3,Europe,Pisum sativum,Hordeum vulgare,legume,cereal,0,0.0,Mixed,43.0,134.0,86.0,267.0,,,0.0,,,,kg N ha-1,4.0,4.0,4.0,4.0,"Table 1, Table 2",490.0,339.0,455.0,,g/m2,,,1.0
032_Knudsen_et_al_2004_Comparison_of_interspecific_com,32,32,direct_llm,Knudsen et al 2004 Comparison of interspecific competition and N use in intercrops grown a,2001,,Randomized Complete Block Design (RCBD),3 May 2001,3 May 2001,21 August 2001,21 August 2001,,55.67,12.3,Europe,Vicia faba,Hordeum vulgare,legume,cereal,0,0.0,Mixed,19.0,,37.0,,,,0.0,,,,kg N ha-1,4.0,4.0,4.0,4.0,"Table 1, Table 2",347.0,339.0,394.0,,g/m2,,,
032_Knudsen_et_al_2004_Comparison_of_interspecific_com,32,32,direct_llm,Knudsen et al 2004 Comparison of interspecific competition and N use in intercrops grown a,2001,,Randomized Complete Block Design (RCBD),3 May 2001,3 May 2001,21 August 2001,21 August 2001,,55.67,12.3,Europe,Lupinus angustifolius,Hordeum vulgare,legume,cereal,0,0.0,Mixed,55.0,,109.0,,,,0.0,,,,kg N ha-1,4.0,4.0,4.0,4.0,"Table 1, Table 2",416.0,339.0,337.0,,g/m2,,,
032_Knudsen_et_al_2004_Comparison_of_interspecific_com,32,32,direct_llm,Knudsen et al 2004 Comparison of interspecific competition and N use in intercrops grown a,2001,,Randomized Complete Block Design (RCBD),3 May 2001,3 May 2001,23 August 2001,23 August 2001,,55.9,9.13,Europe,Pisum sativum,Hordeum vulgare,legume,cereal,0,0.0,Mixed,55.0,148.0,107.0,275.0,,,0.0,,,,kg N ha-1,4.0,4.0,4.0,4.0,"Table 1, Table 2",268.0,211.0,231.0,,g/m2,,,1.0
032_Knudsen_et_al_2004_Comparison_of_interspecific_com,32,32,direct_llm,Knudsen et al 2004 Comparison of interspecific competition and N use in intercrops grown a,2001,,Randomized Complete Block Design (RCBD),3 May 2001,3 May 2001,23 August 2001,23 August 2001,,55.9,9.13,Europe,Vicia faba,Hordeum vulgare,legume,cereal,0,0.0,Mixed,25.0,,47.0,,,,0.0,,,,kg N ha-1,4.0,4.0,4.0,4.0,"Table 1, Table 2",132.0,211.0,207.0,,g/m2,,,
032_Knudsen_et_al_2004_Comparison_of_interspecific_com,32,32,direct_llm,Knudsen et al 2004 Comparison of interspecific competition and N use in intercrops grown a,2001,,Randomized Complete Block Design (RCBD),3 May 2001,3 May 2001,23 August 2001,23 August 2001,,55.9,9.13,Europe,Lupinus angustifolius,Hordeum vulgare,legume,cereal,0,0.0,Mixed,79.0,,135.0,,,,0.0,,,,kg N ha-1,4.0,4.0,4.0,4.0,"Table 1, Table 2",269.0,211.0,220.0,,g/m2,,,
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,direct_llm,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2002,,Randomized Complete Block Design (RCBD),,,,,,4.083,11.55,Africa,Zea mays,Manihot esculenta,cereal,root crop,0,0.0,Row,20000.0,5000.0,53333.0,10000.0,,,,,,,,4.0,4.0,4.0,4.0,"Table 1, Table 4, Table 6",3.88,3.96,2.15,3.64,t/ha,,,1.48
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,direct_llm,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2002,,Randomized Complete Block Design (RCBD),,,,,,4.083,11.55,Africa,Zea mays,Manihot esculenta,cereal,root crop,0,0.0,Row,26667.0,4444.0,53333.0,10000.0,,,,,,,,4.0,4.0,4.0,4.0,"Table 1, Table 4, Table 6",3.88,3.96,1.91,3.65,t/ha,,,1.41
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,direct_llm,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2002,,Randomized Complete Block Design (RCBD),,,,,,4.083,11.55,Africa,Zea mays,Vigna unguiculata,cereal,legume,0,0.0,Row,26667.0,53333.0,53333.0,106667.0,,,,,,,,4.0,4.0,4.0,4.0,"Table 1, Table 4, Table 6",3.88,1.19,1.87,0.77,t/ha,,,1.13
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,direct_llm,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2002,,Randomized Complete Block Design (RCBD),,,,,,4.083,11.55,Africa,Zea mays,Vigna unguiculata,cereal,legume,0,0.0,Row,26667.0,53333.0,53333.0,106667.0,,,,,,,,4.0,4.0,4.0,4.0,"Table 1, Table 4, Table 6",3.88,1.19,1.91,0.92,t/ha,,,1.26
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,direct_llm,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2002,,Randomized Complete Block Design (RCBD),,,,,,4.083,11.55,Africa,Zea mays,Glycine max,cereal,legume,0,0.0,Row,26667.0,106667.0,53333.0,266667.0,,,,,,,,4.0,4.0,4.0,4.0,"Table 1, Table 4, Table 6",3.88,1.54,1.92,0.79,t/ha,,,1.01
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,direct_llm,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2002,,Randomized Complete Block Design (RCBD),,,,,,4.083,11.55,Africa,Zea mays,Glycine max,cereal,legume,0,0.0,Row,26667.0,133333.0,53333.0,266667.0,,,,,,,,4.0,4.0,4.0,4.0,"Table 1, Table 4, Table 6",3.88,1.54,1.99,0.96,t/ha,,,1.14
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,direct_llm,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2002,,Randomized Complete Block Design (RCBD),,,,,,4.083,11.55,Africa,Zea mays,Manihot esculenta,cereal,root crop,0,0.0,Row,20000.0,5000.0,53333.0,10000.0,,,,,,,,4.0,4.0,4.0,4.0,"Table 1, Table 4, Table 6",4.15,4.67,2.55,4.17,t/ha,,,1.77
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,direct_llm,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2002,,Randomized Complete Block Design (RCBD),,,,,,4.083,11.55,Africa,Zea mays,Manihot esculenta,cereal,root crop,0,0.0,Row,26667.0,4444.0,53333.0,10000.0,,,,,,,,4.0,4.0,4.0,4.0,"Table 1, Table 4, Table 6",4.15,4.67,2.19,4.1,t/ha,,,1.66
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,direct_llm,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2002,,Randomized Complete Block Design (RCBD),,,,,,4.083,11.55,Africa,Zea mays,Vigna unguiculata,cereal,legume,0,0.0,Row,26667.0,53333.0,53333.0,106667.0,,,,,,,,4.0,4.0,4.0,4.0,"Table 1, Table 4, Table 6",4.15,0.91,1.88,0.6,t/ha,,,1.35
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,direct_llm,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2002,,Randomized Complete Block Design (RCBD),,,,,,4.083,11.55,Africa,Zea mays,Vigna unguiculata,cereal,legume,0,0.0,Row,26667.0,53333.0,53333.0,106667.0,,,,,,,,4.0,4.0,4.0,4.0,"Table 1, Table 4, Table 6",4.15,0.91,1.91,0.64,t/ha,,,1.37
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,direct_llm,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2002,,Randomized Complete Block Design (RCBD),,,,,,4.083,11.55,Africa,Zea mays,Glycine max,cereal,legume,0,0.0,Row,26667.0,106667.0,53333.0,266667.0,,,,,,,,4.0,4.0,4.0,4.0,"Table 1, Table 4, Table 6",4.15,1.28,1.95,0.74,t/ha,,,1.29
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,direct_llm,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2002,,Randomized Complete Block Design (RCBD),,,,,,4.083,11.55,Africa,Zea mays,Glycine max,cereal,legume,0,0.0,Row,26667.0,133333.0,53333.0,266667.0,,,,,,,,4.0,4.0,4.0,4.0,"Table 1, Table 4, Table 6",4.15,1.28,2.12,0.8,t/ha,,,1.35
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,direct_llm,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2003,,Randomized Complete Block Design (RCBD),,,,,,4.083,11.55,Africa,Zea mays,Manihot esculenta,cereal,root crop,0,0.0,Row,20000.0,5000.0,53333.0,10000.0,,,,,,,,4.0,4.0,4.0,4.0,"Table 1, Table 4, Table 6",4.97,4.49,2.68,4.12,t/ha,,,1.46
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,direct_llm,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2003,,Randomized Complete Block Design (RCBD),,,,,,4.083,11.55,Africa,Zea mays,Manihot esculenta,cereal,root crop,0,0.0,Row,26667.0,4444.0,53333.0,10000.0,,,,,,,,4.0,4.0,4.0,4.0,"Table 1, Table 4, Table 6",4.97,4.49,2.52,4.22,t/ha,,,1.45
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,direct_llm,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2003,,Randomized Complete Block Design (RCBD),,,,,,4.083,11.55,Africa,Zea mays,Vigna unguiculata,cereal,legume,0,0.0,Row,26667.0,53333.0,53333.0,106667.0,,,,,,,,4.0,4.0,4.0,4.0,"Table 1, Table 4, Table 6",4.97,0.9,2.59,0.48,t/ha,,,1.05
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,direct_llm,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2003,,Randomized Complete Block Design (RCBD),,,,,,4.083,11.55,Africa,Zea mays,Vigna unguiculata,cereal,legume,0,0.0,Row,26667.0,53333.0,53333.0,106667.0,,,,,,,,4.0,4.0,4.0,4.0,"Table 1, Table 4, Table 6",4.97,0.9,2.44,0.56,t/ha,,,1.11
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,direct_llm,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2003,,Randomized Complete Block Design (RCBD),,,,,,4.083,11.55,Africa,Zea mays,Glycine max,cereal,legume,0,0.0,Row,26667.0,106667.0,53333.0,266667.0,,,,,,,,4.0,4.0,4.0,4.0,"Table 1, Table 4, Table 6",4.97,1.07,2.65,0.47,t/ha,,,0.97
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,direct_llm,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2003,,Randomized Complete Block Design (RCBD),,,,,,4.083,11.55,Africa,Zea mays,Glycine max,cereal,legume,0,0.0,Row,26667.0,133333.0,53333.0,266667.0,,,,,,,,4.0,4.0,4.0,4.0,"Table 1, Table 4, Table 6",4.97,1.07,2.51,0.58,t/ha,,,1.05
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,direct_llm,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2003,,Randomized Complete Block Design (RCBD),,,,,,4.083,11.55,Africa,Zea mays,Manihot esculenta,cereal,root crop,0,0.0,Row,20000.0,5000.0,53333.0,10000.0,,,,,,,,4.0,4.0,4.0,4.0,"Table 1, Table 4, Table 6",2.83,4.31,1.58,4.16,t/ha,,,1.68
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,direct_llm,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2003,,Randomized Complete Block Design (RCBD),,,,,,4.083,11.55,Africa,Zea mays,Manihot esculenta,cereal,root crop,0,0.0,Row,26667.0,4444.0,53333.0,10000.0,,,,,,,,4.0,4.0,4.0,4.0,"Table 1, Table 4, Table 6",2.83,4.31,1.53,3.91,t/ha,,,1.58
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,direct_llm,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2003,,Randomized Complete Block Design (RCBD),,,,,,4.083,11.55,Africa,Zea mays,Vigna unguiculata,cereal,legume,0,0.0,Row,26667.0,53333.0,53333.0,106667.0,,,,,,,,4.0,4.0,4.0,4.0,"Table 1, Table 4, Table 6",2.83,0.88,1.31,0.63,t/ha,,,1.32
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,direct_llm,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2003,,Randomized Complete Block Design (RCBD),,,,,,4.083,11.55,Africa,Zea mays,Vigna unguiculata,cereal,legume,0,0.0,Row,26667.0,53333.0,53333.0,106667.0,,,,,,,,4.0,4.0,4.0,4.0,"Table 1, Table 4, Table 6",2.83,0.88,1.37,0.59,t/ha,,,1.3
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,direct_llm,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2003,,Randomized Complete Block Design (RCBD),,,,,,4.083,11.55,Africa,Zea mays,Glycine max,cereal,legume,0,0.0,Row,26667.0,106667.0,53333.0,266667.0,,,,,,,,4.0,4.0,4.0,4.0,"Table 1, Table 4, Table 6",2.83,1.15,1.32,0.65,t/ha,,,1.16
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,direct_llm,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2003,,Randomized Complete Block Design (RCBD),,,,,,4.083,11.55,Africa,Zea mays,Glycine max,cereal,legume,0,0.0,Row,26667.0,133333.0,53333.0,266667.0,,,,,,,,4.0,4.0,4.0,4.0,"Table 1, Table 4, Table 6",2.83,1.15,1.44,0.77,t/ha,,,1.31
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,,,,61.2,,Europe,Avena sativa,Vicia faba,cereal,legume,0,0.0,Row,,,,,,80.0,40.0,,,40.0,kg N ha-1,4.0,4.0,4.0,4.0,"Table 4, Table 5, Table 1",1155.4,698.8,,,g/m2,,,
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,,,,61.2,,Europe,Avena sativa,Vicia faba,cereal,legume,0,0.0,Row,,,,,,80.0,40.0,,,40.0,kg N ha-1,4.0,4.0,4.0,4.0,"Table 4, Table 5, Table 1",998.1,620.1,,,g/m2,,,
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,,,,61.2,,Europe,Avena sativa,Vicia faba,cereal,legume,0,0.0,Row,,,,,,80.0,40.0,,,40.0,kg N ha-1,4.0,4.0,4.0,4.0,"Table 4, Table 5, Table 1",975.1,516.7,,,g/m2,,,
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,,,,61.2,,Europe,Avena sativa,Vicia faba,cereal,legume,0,0.0,Row,,,,,,80.0,40.0,,,40.0,kg N ha-1,4.0,4.0,4.0,4.0,"Table 4, Table 5, Table 1",962.2,440.1,,,g/m2,,,
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,,,,61.2,,Europe,Avena sativa,Vicia faba,cereal,legume,0,0.0,Row,,,,,,80.0,40.0,,,40.0,kg N ha-1,4.0,4.0,4.0,4.0,"Table 4, Table 5, Table 1",904.0,298.4,,,g/m2,,,
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,,,,61.2,,Europe,Avena sativa,Vicia faba,cereal,legume,0,0.0,Row,99.2,17.5,,,,80.0,40.0,,,40.0,kg N ha-1,4.0,4.0,4.0,4.0,"Table 4, Table 5, Table 1",1155.4,698.8,760.3,134.0,g/m2,0.66,0.19,0.85
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,,,,61.2,,Europe,Avena sativa,Vicia faba,cereal,legume,0,0.0,Row,98.0,34.2,,,,80.0,40.0,,,40.0,kg N ha-1,4.0,4.0,4.0,4.0,"Table 4, Table 5, Table 1",1155.4,698.8,700.0,188.5,g/m2,0.6,0.27,0.87
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,,,,61.2,,Europe,Avena sativa,Vicia faba,cereal,legume,0,0.0,Row,92.0,52.5,,,,80.0,40.0,,,40.0,kg N ha-1,4.0,4.0,4.0,4.0,"Table 4, Table 5, Table 1",1155.4,698.8,759.1,253.2,g/m2,0.66,0.36,1.02
